SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
419,10,40,55,0,69.36,19.58,27.72,44.88676878613949,39.846414793554466,17.581636033781024
420,10,55,55,0,62.58,31.42,24.17,39.112723667984426,31.085804096621427,14.226869003475455
421,10,70,55,0,55.8,44.02,21.11,34.07568101695523,23.713702386321696,11.167898380368353
422,10,85,55,0,49.64,56.62,18.78,30.198216629435407,18.118896719832716,8.675325349918095
423,10,100,55,0,45.26,65.78,17.66,27.678553978586518,14.728448812476937,7.020052701816418
424,20,0,55,0,83.17,-12.28,33.49,55.20337841392464,62.483733587183266,26.811059228821865
425,20,10,55,0,78.82,-5.81,30.49,50.44845713429256,54.61675397771535,24.26378107198993
426,20,20,55,0,74.53,0.85,27.86,46.13331807432166,47.533915896831054,21.747276764276084
427,20,30,55,0,70.27,7.62,25.37,42.15123500230298,41.134424579408225,19.369470823170655
428,20,40,55,0,65.98,14.73,22.98,38.47117959164236,35.29797362489237,17.10576513002159
429,20,55,55,0,59.38,26.33,19.51,33.4265918008514,27.44065234788224,13.900702101814257
430,20,70,55,0,52.79,38.78,16.47,29.07519024615679,20.854604627021903,10.989513837184578
431,20,85,55,0,46.77,51.1,14.01,25.671940172725414,15.8446415349261,8.62626371877061
