SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
631,10,55,100,0,60.96,28.97,59.82,36.19789991100646,29.20257912993563,3.991302447158731
632,10,40,100,0,66.93,18.13,66.66,40.86932068701579,36.53936775781348,4.586027690958903
633,10,30,100,0,71.07,11.13,71.43,44.512751487419926,42.28941385223614,5.026255366361346
634,10,20,100,0,75.38,4.3,76.45,48.696998369942584,48.88543606185166,5.502559610277842
635,10,10,100,0,79.73,-2.24,81.5,53.31559278121652,56.20438616775236,6.016455985576526
636,10,0,100,0,83.84,-8.36,86.29,57.9637708863854,63.75874343351511,6.526254325973936
637,10,100,85,0,44.69,62.72,33.44,26.312768044216533,14.321135201128069,3.722859237308461
638,10,85,85,0,50.05,50.81,38.0,29.132371138054925,18.460544144196668,4.5065544232541574
639,10,70,85,0,55.73,39.6,43.4,32.72839490742908,23.64441235783805,5.335479583923061
640,10,55,85,0,61.55,28.61,48.96,36.85915005478849,29.879370174246077,6.278355524003971
641,10,40,85,0,67.59,17.83,54.79,41.70570502064527,37.41872695419811,7.353203000923201
642,10,30,85,0,71.79,10.79,58.91,45.4745548369837,43.34721295582794,8.151253485946782
643,10,20,85,0,76.13,3.95,63.27,49.76235121482515,50.099021753979756,9.00544265151531
644,10,10,85,0,80.49,-2.53,67.69,54.487802062411824,57.55366061858061,9.909624516973995
645,10,0,85,0,84.65,-8.74,71.95,59.255383313853706,65.32318774761418,10.813259266146938
646,10,100,70,0,44.79,63.82,26.2,26.6871841962887,14.392043482653548,5.010875347184895
647,10,85,70,0,50.28,51.8,29.47,29.651558034045685,18.654066968715405,6.291469778544829
648,10,70,70,0,56.19,39.85,33.49,33.3609700042787,24.102226186690206,7.76690683048529
649,10,55,70,0,62.13,28.8,37.99,37.68494944254299,30.554804214822756,9.332146599156797
650,10,40,70,0,68.29,18.02,42.93,42.775951109656276,38.366677702358146,11.074997909223852
651,10,30,70,0,72.53,10.96,46.41,46.66240194323312,44.45262634262628,12.364901584203508
652,10,20,70,0,76.9,4.12,50.22,51.072376931324705,51.3656956645414,13.711620948537929
653,10,10,70,0,81.33,-2.42,54.08,55.976404987606976,59.06989548547757,15.174121701619917
654,10,0,70,0,85.62,-8.58,57.78,61.089312197558975,67.23007628490303,16.702337098226312
655,10,100,40,20,37.6,54.84,8.59,18.02155650764823,9.865529542006644,6.075421624761282
656,10,70,40,20,47.89,34.14,10.92,22.875239870412653,16.708008853184328,10.080251804897513
657,10,40,40,20,58.27,15.55,15.63,29.17694691328209,26.24619215392954,14.65632948416376
658,10,20,40,20,65.53,3.9,19.45,34.60460797265174,34.719891496742896,18.327826024942823
659,10,10,40,20,69.2,-1.61,21.63,37.704788135697534,39.62276846119153,20.275887029217195
660,10,0,40,20,72.84,-6.89,23.84,41.01775046456818,44.92123441305506,22.314987323452176
661,20,100,100,0,41.83,56.23,35.13,21.993178612883302,12.390408053259153,2.77783217868612
662,20,85,100,0,46.96,45.14,41.27,24.460580233165818,15.988959055311822,3.141708096172832
663,20,70,100,0,52.34,34.02,47.66,27.36686487164258,20.448005613698797,3.563560249190681
664,20,55,100,0,57.85,23.08,54.04,30.693946010421428,25.80343543868393,4.060371299375009
665,20,40,100,0,63.65,12.38,60.73,34.714740951451134,32.373031715437804,4.635747229244135
666,20,30,100,0,67.65,5.45,65.39,37.82214920240172,37.49936108011041,5.0537931660946445
667,20,20,100,0,71.75,-1.26,70.2,41.32339794276449,43.28798871769804,5.500805116749816
668,20,10,100,0,75.66,-7.58,74.86,44.8850912180677,49.33618808017959,5.935329331708029
669,20,0,100,0,79.59,-13.6,79.45,48.78751360583509,55.95815889585213,6.415684187931648
670,20,100,85,0,41.95,57.26,28.36,22.329038188090607,12.467700274393682,3.778961591048735
671,20,85,85,0,47.29,45.22,32.85,24.810555363539873,16.241693827711774,4.576648043848143
672,20,70,85,0,52.8,34.04,38.15,27.870326394180253,20.86370084874328,5.375113822886912
673,20,55,85,0,58.43,23.07,43.53,31.370456929697752,26.416184506014506,6.289628080791206
674,20,40,85,0,64.29,12.37,49.24,35.52573754227807,33.15968574389326,7.318769988634713
675,20,30,85,0,68.34,5.4,53.24,38.73591943748154,38.434994420127936,8.07787027739535
676,20,20,85,0,72.48,-1.32,57.41,42.346766115293164,44.37735096969945,8.883570376502899
677,20,10,85,0,76.52,-7.59,61.49,46.18202762319984,50.7379486530813,9.716611500795922
678,20,0,85,0,80.5,-13.68,65.54,50.21268845697288,57.571556657202,10.577038754126894
679,20,100,70,0,42.05,58.43,21.28,22.680156314344483,12.532355462823915,5.048423373192995
