SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
530,40.0,85.0,70.0,0.0,49.2219796776,16.9783490754,15.3792881802,20.4370980163,17.774932601,9.43422732116
245,0.0,10.0,30.0,0.0,78.0386053181,5.18112024167,27.8330371947,53.37070811,53.27758993,24.9845314377
656,0.0,85.0,100.0,0.0,56.9804713942,36.7477285477,33.0733834019,33.4506147715,24.9026763917,8.23059496919
1204,70.0,0.0,0.0,80.0,37.258435954,-5.42981065916,-3.72571659428,8.68588766697,9.67812567387,8.99744835122
692,40.0,85.0,100.0,0.0,49.4105990351,15.6112965523,20.0976773233,20.3233615647,17.9295921925,8.21043370232
2,0.0,10.0,0.0,0.0,79.6113175105,7.63151803378,2.58147129784,57.0518908192,55.9956049054,44.0654922847
942,100.0,20.0,100.0,20.0,48.1758209557,-14.1854437859,18.399283367,13.9432129515,16.9332504303,8.09654171482
758,70.0,70.0,0.0,20.0,42.7632406326,10.2226692378,-14.1289772554,14.1157470752,12.9999968217,15.868774334
930,40.0,20.0,100.0,20.0,53.5022582083,-5.93992233972,25.4076653,19.5317171108,21.5091267576,8.68287689418
746,20.0,70.0,0.0,20.0,47.1705895771,21.1191276077,-5.59380314099,19.4853338893,16.149936646,15.4857941748
912,0.0,20.0,100.0,20.0,61.0343078889,6.84849885069,38.6691101874,30.0253259153,29.2872495255,8.60719179135
157,100.0,30.0,10.0,0.0,52.1143642828,-10.440497797,-18.6003179821,17.513665561,20.2461362564,25.9661844677
599,30.0,40.0,85.0,0.0,58.2860920809,5.71246822503,28.7876484478,26.7053224776,26.263256138,10.0962348731
121,40.0,30.0,10.0,0.0,60.3776669469,1.08376739561,-6.83451118536,27.7982491508,28.5446811891,27.4130794221
635,85.0,40.0,85.0,0.0,49.7985406022,-8.54093331688,16.473009295,16.0563307169,18.2505020462,9.40520276164
85,0.0,30.0,10.0,0.0,71.2096731791,18.3605536584,9.57460474528,47.2783842986,42.4932559502,28.7809926298
870,100.0,20.0,40.0,20.0,46.8416947336,-13.8392879111,2.8164638677,13.0994207215,15.8989959403,12.1216770731
830,70.0,70.0,20.0,20.0,41.2620784984,8.6489902029,-4.73760334206,12.8620807069,12.0289399347,11.4236134764
858,40.0,20.0,40.0,20.0,52.2782468851,-4.66586548302,10.9884478195,18.7439872781,20.3926242545,12.5403920332
818,20.0,70.0,20.0,20.0,47.0051636054,19.431194544,3.4234495759,19.0108854849,16.0233922112,12.0099809346
840,0.0,20.0,40.0,20.0,61.7812054325,7.60946548252,24.8449171946,31.0957574551,30.1474123137,13.4527130352
883,10.0,40.0,70.0,20.0,52.320362616,11.4842971585,23.1360711885,22.096875284,20.4303835783,8.74754691453
761,100.0,10.0,0.0,20.0,47.8683385501,-12.7103549595,-19.2276017817,13.967092733,16.6910204197,22.3188728451
715,85.0,30.0,100.0,0.0,52.5947942732,-14.4179964814,20.8289621745,17.1622485598,20.6775703026,9.54120213069
24,20.0,55.0,0.0,0.0,58.2192024561,22.2500159462,-8.51221473823,30.9021952598,26.1923751178,26.2175005305
678,30.0,20.0,100.0,0.0,63.1706225552,-5.26302932744,36.7048318827,29.2602424605,31.7920265428,10.2508901231
69,85.0,55.0,0.0,0.0,46.4280747179,4.95432706395,-23.3131099386,15.8761850707,15.5871192066,23.158629836
553,85.0,30.0,70.0,0.0,51.6640538097,-14.5753351497,13.7153090585,16.4102829311,19.8472377366,11.2527389544
267,20.0,55.0,30.0,0.0,57.4321588161,18.2796901223,9.775439326,28.949913956,25.3679235783,16.4475591594
516,30.0,20.0,70.0,0.0,63.3015302485,-4.83699317038,31.4015118612,29.5197300473,31.949990673,12.0508227062
312,85.0,55.0,30.0,0.0,46.755766978,-0.471442481734,-5.72177749452,15.1888344868,15.8338657184,15.2487654894
303,70.0,55.0,30.0,0.0,49.0485454086,3.73802696537,-2.51617801077,17.6931107,17.6335113112,15.5508921232
508,20.0,30.0,70.0,0.0,63.086467032,5.06252567529,29.5294588814,31.941073839,31.6907529283,12.5735018622
1218,40.0,70.0,40.0,80.0,36.3969854445,7.11535085584,6.13011342021,9.75369189871,9.21605242699,6.15889140382
544,70.0,30.0,70.0,0.0,54.1925638158,-11.025146614,17.1394386115,19.1137336569,22.1564077431,11.5622599251
60,70.0,55.0,0.0,0.0,48.9710507498,8.68565490452,-20.5312307468,18.5690965137,17.5705640639,24.0193365898
670,20.0,30.0,100.0,0.0,63.2047406478,4.20889050702,37.6062782071,31.845931717,31.8331459924,9.99341850472
1202,40.0,70.0,0.0,80.0,34.7769855901,8.68757416291,-1.86938031151,9.08977235064,8.38738884514,7.37332511948
706,70.0,30.0,100.0,0.0,52.9794191628,-12.195965883,21.7089414583,17.8823632523,21.0273542614,9.477646397
733,0.0,40.0,0.0,20.0,58.6818628841,17.7412643454,0.624191097087,30.2258920983,26.6852613176,21.6994737014
925,20.0,40.0,100.0,20.0,52.3307772322,6.5196052561,25.6617066693,21.0480071871,20.4397281001,8.07057974848
751,40.0,40.0,0.0,20.0,50.1302653008,7.55100150078,-10.1268854362,19.3242218305,18.5279268467,19.7334199234
937,70.0,40.0,100.0,20.0,47.0460842944,-4.26106217314,17.2608819671,14.7645241625,16.0546331839,7.88528108015
763,100.0,40.0,0.0,20.0,43.1059649692,-0.954138639399,-18.1852062123,12.6136723583,13.2287853144,17.8633009509
877,0.0,40.0,70.0,20.0,55.8871956794,15.495071456,27.0841708945,26.5685192534,23.8002028534,9.37222263187
781,20.0,40.0,10.0,20.0,51.9097977078,11.5452466787,-0.0813269392332,21.7287291642,20.064269042,16.5896418793
895,40.0,40.0,70.0,20.0,48.6737743172,2.53760382349,16.3910305204,17.1722553848,17.3304824457,8.87508645323
793,70.0,40.0,10.0,20.0,44.9605950898,1.04918975703,-9.65966117251,14.1636707554,14.513549082,15.5896940059
907,100.0,40.0,70.0,20.0,44.1518597506,-6.82011162596,9.75261680882,12.4123178762,13.9435452367,8.55486556797
242,100.0,85.0,20.0,0.0,42.6932265,9.72099996294,-11.1152143519,13.9870228599,12.9535851803,14.6109791566
110,30.0,10.0,10.0,0.0,69.0203895953,-5.61759095649,-1.35200839132,36.2475711765,39.3727096808,33.393817067
611,40.0,85.0,85.0,0.0,49.1576616883,17.6660440913,18.7172698353,20.5216334127,17.722398736,8.46396784846
722,100.0,10.0,100.0,0.0,55.704308661,-25.1682405738,23.915668821,17.6524836,23.6190154917,10.2250909293
575,0.0,85.0,85.0,0.0,57.3943201734,38.2368435939,31.6272251068,34.3942465946,25.328728492,8.81900413633
845,10.0,10.0,40.0,20.0,60.7810458394,-0.435747314483,22.3336610867,27.8536270824,28.9993392386,13.7454512619
812,10.0,70.0,20.0,20.0,47.7951299681,22.464472044,5.72583206769,20.3008194891,16.6336903305,11.6908019604
658,10.0,0.0,100.0,0.0,76.6379876956,-9.05607931768,54.7385822192,45.8473485377,50.9323095873,11.9334115734
539,55.0,85.0,70.0,0.0,47.6258957152,13.2643332071,12.5771593853,18.334820808,16.5016647722,9.44888881525
686,40.0,10.0,100.0,0.0,63.3487746892,-14.45628961,35.3234322023,27.113767094,32.0071279899,10.7800809842
502,10.0,70.0,70.0,0.0,55.5178443419,26.7957819826,24.3867059089,29.0186434502,23.4352331941,9.98321264744
