SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
480,100.0,20.0,55.0,0.0,54.3077371805,-23.7622051056,3.8822837756,16.8057862764,22.2656508283,16.6622843792
304,70.0,70.0,30.0,0.0,52.0257724057,6.73062216406,-4.90522598651,20.8173658581,20.1672405035,18.8164248985
444,40.0,20.0,55.0,0.0,66.609445362,-5.41363402257,20.186440544,33.2632510599,36.1172895839,18.8407339745
268,20.0,70.0,30.0,0.0,59.5985197739,23.2342827858,5.91055850706,32.8180161755,27.6799887002,19.87066053
408,0.0,20.0,55.0,0.0,75.5707445343,8.32477424083,32.8889710657,50.5010301842,49.1922025523,20.1401056442
1140,70.0,100.0,40.0,60.0,38.0418322042,9.30151110526,-0.18293062353,10.9657960114,10.1115149046,8.39229353578
1129,20.0,70.0,40.0,60.0,43.7915547216,12.3816637763,7.58255282131,15.2017185133,13.6944807876,8.98494775968
1138,70.0,40.0,40.0,60.0,43.0679034782,-1.12204751264,3.04898004933,12.5642440417,13.2032456014,9.94460245111
1127,20.0,20.0,40.0,60.0,49.820383773,1.5058387205,11.717316757,17.898412133,18.2686839626,10.8699729135
1136,70.0,0.0,40.0,60.0,47.6162111359,-9.56448818414,6.31186017563,14.2982539896,16.4941307003,11.3924854787
318,100.0,20.0,30.0,0.0,58.9173402017,-19.662836263,-8.85501798795,21.514515232,26.9384797375,27.1188929395
466,70.0,70.0,55.0,0.0,53.5890798425,5.55674602778,3.90345512895,21.9975906996,21.5898345519,16.13115991
282,40.0,20.0,30.0,0.0,68.9148550064,-4.0016122906,6.19239036339,36.5985943596,39.2262732631,28.4301741008
430,20.0,70.0,55.0,0.0,59.5061887787,22.1257002036,15.5299141096,32.394950973,27.5786930348,15.544516678
246,0.0,20.0,30.0,0.0,77.0130697939,8.71465726564,19.1108030822,53.0255535088,51.5534775926,29.0699903262
1335,0.0,0.0,60.0,0.0,81.6599447486,-1.24757042849,43.0177195006,57.0319951475,59.672667892,20.3194298027
1338,0.0,0.0,30.0,0.0,82.6849271706,-0.885758243493,23.1903984223,59.0028306298,61.5713260701,32.7326551972
1071,0.0,0.0,0.0,60.0,53.4851911342,1.12566110543,6.06703922488,20.9604500734,21.4932852124,15.1740525621
1358,0.0,0.0,0.0,30.0,70.0033563401,0.690125695762,6.26378947132,39.5189799186,40.7541869145,29.5425452652
1295,60.0,0.0,0.0,0.0,71.3288236514,-14.69846459,-11.134995065,36.5101598448,42.6676636259,43.6078477141
1298,30.0,0.0,0.0,0.0,77.8981517525,-7.00199023698,-1.62292461021,48.5366632901,53.0392243175,45.0922696109
1315,0.0,60.0,0.0,0.0,66.0138490464,28.3967297441,0.809252491126,42.9699862993,35.3417146401,28.6628114243
4,0.0,30.0,0.0,0.0,75.1994662661,13.8525242181,3.54137282821,51.991832028,48.5962684368,37.4483665848
1443,3.0,0.0,40.0,0.0,81.9881635822,-2.00496817238,30.2679001197,57.3003871224,60.276341942,27.5064348801
1444,0.0,3.0,40.0,0.0,81.7322299526,0.239222589315,30.445671798,57.7682671818,59.8052701928,27.1397215579
1256,100.0,0.0,100.0,80.0,39.4184668386,-11.4241553953,10.9613249758,9.07715400843,10.9040931447,6.24225535897
459,55.0,100.0,55.0,0.0,48.8260537847,19.7417769596,2.62508505682,20.6552302718,17.4531888497,13.4096765041
677,30.0,10.0,100.0,0.0,70.4103064659,-6.1016826926,46.0623806269,37.9325495992,41.3354498699,11.2442328172
423,10.0,100.0,55.0,0.0,54.7935957891,37.555593301,12.3838535988,31.0487450289,22.730445507,13.6060137654
1240,100.0,0.0,70.0,80.0,39.6554734322,-10.7292572517,7.12086110403,9.28421555838,11.0445919852,7.23100230905
378,55.0,100.0,40.0,0.0,49.2907046798,19.9241814109,-1.87715397953,21.1111652654,17.8311806603,15.4609462098
515,30.0,10.0,70.0,0.0,72.0605308243,-6.40605394204,30.2935556584,40.0870053463,43.7491812153,18.5149497288
342,10.0,100.0,40.0,0.0,54.6318289183,38.320439696,8.43100811627,31.0671156969,22.5749807139,15.0196803688
248,0.0,40.0,30.0,0.0,69.9204086609,19.3618374014,15.3752193596,45.6582851174,40.6363820035,24.1353877292
428,20.0,40.0,55.0,0.0,64.8182261128,11.2999493061,21.4856058416,35.8885770499,33.8184714239,16.8840223997
284,40.0,40.0,30.0,0.0,62.3838440484,4.90588785983,3.49199439489,31.0669271246,30.8535901693,23.5346091736
464,70.0,40.0,55.0,0.0,56.878629392,-4.5396365802,7.79140157064,22.8913298382,24.7985690496,16.8862764346
320,100.0,40.0,30.0,0.0,53.781609913,-11.3041736466,-9.89693242513,18.7132716472,21.7695266753,22.7694515233
1131,40.0,0.0,40.0,60.0,49.3963042638,-6.03624382289,10.2665762449,16.1917062985,17.9178398122,11.1021857253
1132,40.0,20.0,40.0,60.0,47.1683661703,-1.54809864212,8.67629216944,15.3075676875,16.1482314246,10.3865926434
1133,40.0,40.0,40.0,60.0,45.0331826642,3.17430392837,6.71667442584,14.5599896244,14.5654559699,9.86050158038
1134,40.0,70.0,40.0,60.0,42.3145991516,8.55208865364,4.69530977032,13.5443992641,12.7045099104,9.08146657813
1135,40.0,100.0,40.0,60.0,39.1059437152,14.1837987462,2.67088381234,12.3026481641,10.7206561088,8.1204418205
410,0.0,40.0,55.0,0.0,69.9457333317,18.1290206716,25.4444122013,45.2644788327,40.6723247917,19.0701867536
266,20.0,40.0,30.0,0.0,67.3026963906,11.6321051652,9.16802395802,39.296328778,37.0342206458,25.0710384399
446,40.0,40.0,55.0,0.0,61.9564121327,3.58805251154,14.4254911539,30.2155411301,30.3515979758,17.8142922568
302,70.0,40.0,30.0,0.0,59.0139101997,-2.53361357897,-2.23098835558,25.4690206595,27.0427868455,23.4878500165
482,100.0,40.0,55.0,0.0,52.9108054714,-14.1040888268,1.1564219422,17.4709012474,20.964669053,16.7978476512
1334,0.0,0.0,70.0,0.0,81.6314866063,-1.01737672842,48.4762579532,57.0758420001,59.6205171824,17.757238997
1339,0.0,0.0,25.0,0.0,83.1121360694,-0.674298391015,21.0241035236,59.8630282604,62.3744229523,34.7109543534
1354,0.0,0.0,0.0,70.0,48.8553776486,1.279415964,6.02473589142,17.0853370353,17.4768842523,12.2127363812
1359,0.0,0.0,0.0,25.0,72.7754444836,0.65874583341,6.35339952571,43.4466038917,44.8233796143,32.5670073163
1294,70.0,0.0,0.0,0.0,70.4002651959,-16.0782898264,-12.9606345932,34.9045201224,41.3210414435,43.7898731055
