SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
1001,20.0,0.0,40.0,40.0,54.7814318922,-5.42139256829,15.0746465291,20.7603321744,22.7187307485,12.6215090352
391,85.0,30.0,40.0,0.0,50.2551506977,-15.658130991,-5.0009373406,15.1714368441,18.6330938192,17.4831176691
357,30.0,55.0,40.0,0.0,54.0318576191,13.4085310308,6.14244726032,24.1739761961,22.0045743063,15.5237680934
395,85.0,85.0,40.0,0.0,42.5609482195,1.57717062263,-7.49127563931,12.6408410328,12.8662010336,13.1585772967
1005,20.0,100.0,40.0,40.0,41.9599601923,18.7859353149,5.40859400706,14.9514387393,12.4741300606,8.71009426327
724,100.0,30.0,100.0,0.0,47.119294317,-20.8980331063,10.9316586475,12.2234151348,16.1106267692,9.67601887182
475,85.0,70.0,55.0,0.0,42.5891069521,-3.20900618386,-2.37611218052,11.9570793996,12.8847699006,11.3992816859
453,55.0,20.0,55.0,0.0,56.275202705,-13.6663564247,12.5321596053,20.387185541,24.1876673655,14.5213301196
439,30.0,70.0,55.0,0.0,50.1062231016,19.3056089817,10.562382261,21.7258013855,18.5077262543,11.4065767058
417,10.0,20.0,55.0,0.0,68.3056868583,7.29175462115,29.800072173,39.2908858529,38.3881024734,15.9140343523
969,100.0,70.0,0.0,40.0,38.3125069476,1.2209412406,-11.7826516762,10.0534038008,10.2642112167,12.0850563035
1062,70.0,20.0,100.0,40.0,43.118980923,-10.9347924639,11.9398256312,11.1911224191,13.2375267254,7.51612235764
959,40.0,70.0,0.0,40.0,41.4849932783,11.4342827017,-4.94144557887,13.4362386777,12.1699694229,11.6195454369
1052,20.0,20.0,100.0,40.0,48.8572490255,1.24858238179,23.0560576789,17.0811819489,17.4783971621,7.21390637467
949,0.0,70.0,0.0,40.0,46.702915555,23.4462676179,2.83134319001,19.5474214917,15.7938946781,12.034308962
633,85.0,20.0,85.0,0.0,51.2464571027,-22.8179450993,14.8956597221,14.6898322859,19.4820322259,10.6410123586
133,55.0,70.0,10.0,0.0,48.7735492521,10.781981667,-11.8290411968,18.8103454233,17.4108156306,19.4312079819
597,30.0,20.0,85.0,0.0,62.4542803334,-3.38545739104,33.1078994087,28.9452261553,30.936840707,10.9960690589
97,10.0,70.0,10.0,0.0,56.4750383848,32.2222421577,0.851586945282,31.5719502965,24.3888540323,19.7147286768
