ISO28178,,,,,,,
,,,,,,,
DESCRIPTOR,APTEC_PC11_CCNB_2023_v1,,,,,,
ORIGINATOR,"Advanced Printing Technology Centre (APTEC), http://aptec.hkprinters.org/en/index.html",,,,,,
CREATED,Jul-23,,,,,,
TARGET_TYPE,ISO12642-2,,,,,,
INSTRUMENTATION,"D50, 2 degree, geometry 45/0, no polarisation filter, white backing, according to ISO 13655:2009 M1",,,,,,
PRINT_CONDITIONS,Sheet-fed offset printing according to ISO 12647-2:2013 Printing Substrate 11 Clay Coated News Back(CCNB),,,,,,
MEASUREMENT_SOURCE,"MeasurementCondition=M1	Filter=D50",,,,,,
ILLUMINATION_NAME,D50,,,,,,
OBSERVER_ANGLE,2,,,,,,
FILTER,M1,,,,,,
WEIGHTING_FUNCTION,"ILLUMINANT,	D50",,,,,,
WEIGHTING_FUNCTION,"OBSERVER,	2 degree",,,,,,
KEYWORD,TRACEABILITY,,,,,,
TRACEABILITY,NIST,,,,,,
,,,,,,,
NUMBER_OF_FIELDS,8,,,,,,
BEGIN_DATA_FORMAT,,,,,,,
SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B
END_DATA_FORMAT,,,,,,,
,,,,,,,
NUMBER_OF_SETS,1617,,,,,,
BEGIN_DATA,,,,,,,
1075,0,20,20,60,41.34,5.57,5.38
1076,0,0,20,60,45.68,-1.27,7.12
1077,0,100,0,60,24.23,39.41,-2.74
1078,0,70,0,60,30.95,25.97,-4.16
1079,0,40,0,60,37.5,14.38,-3.64
1080,0,20,0,60,41.92,7.15,-2.47
1081,0,0,0,60,46.39,0.32,-0.85
1082,0,100,100,70,20.92,25.04,15.12
1083,80,65,65,60,21.65,-3.84,-1.82
1084,20,100,100,20,35.01,46.13,27.83
1085,20,70,100,20,44.23,26.6,39.41
1086,20,40,100,20,53.39,8.75,50.34
1087,20,20,100,20,59.7,-2.45,57.73
1088,20,10,100,20,62.89,-7.68,61.53
1089,20,0,100,20,66.11,-12.68,65.28
1090,20,100,100,60,22.28,25.58,14.79
1091,20,70,100,60,27.63,13.91,22.01
1092,20,40,100,60,32.84,3.42,28.84
1093,20,20,100,60,36.22,-3.18,33.1
1094,20,0,100,60,39.76,-9.47,37.24
1095,20,100,70,60,22.35,27.24,9.18
1096,20,70,70,60,27.91,15.32,13.59
1097,20,40,70,60,33.4,4.57,17.64
1098,20,20,70,60,37.04,-2.39,20.77
1099,20,0,70,60,40.81,-8.91,23.98
1100,20,100,40,60,22.25,29.56,2.11
1101,20,70,40,60,28.21,17.25,3.89
1102,20,40,40,60,33.86,6.13,6.46
1103,20,20,40,60,37.7,-0.83,8.31
1104,20,0,40,60,41.53,-7.53,10.45
1105,20,100,20,60,22.1,31.61,-2.81
1106,20,70,20,60,28.31,18.82,-2.53
1107,20,40,20,60,34.2,7.66,-1.04
1108,20,20,20,60,38.18,0.63,0.45
1109,20,0,20,60,42.01,-6.05,1.88
1110,20,100,0,60,21.91,33.84,-7.3
1111,20,70,0,60,28.42,20.96,-8.5
1112,20,40,0,60,34.54,9.73,-8.15
1113,20,20,0,60,38.66,2.68,-7.22
1114,20,0,0,60,42.84,-4.09,-6.17
1115,40,40,0,70,26.35,4.65,-10.54
1116,80,65,65,40,27.35,-5.01,-2.4
1117,40,100,100,20,30.91,36.2,19.45
1118,40,70,100,20,39.7,16.65,30.45
1119,40,40,100,20,48.11,-0.69,40.46
1120,40,20,100,20,53.92,-11.41,47.48
1121,40,10,100,20,56.88,-16.42,51.06
1122,40,0,100,20,59.89,-21.16,54.6
1123,40,100,100,60,20.2,19.66,10.43
1124,40,70,100,60,25.34,8.17,17.07
1125,40,40,100,60,30.13,-2.03,23.23
1126,40,20,100,60,33.27,-8.59,27.14
1127,40,0,100,60,36.62,-14.91,31.14
1128,40,100,70,60,20.24,21.29,4.68
1129,40,70,70,60,25.57,9.74,8.91
1130,40,40,70,60,30.55,-0.66,12.55
1131,40,20,70,60,33.89,-7.55,15.3
1132,40,0,70,60,37.41,-14.03,18.33
1133,40,100,40,60,20.06,24.06,-2.3
1134,40,70,40,60,25.7,11.96,-0.55
1135,40,40,40,60,30.97,1.25,1.63
1136,40,20,40,60,34.38,-5.74,3.29
1137,40,0,40,60,37.84,-12.24,5.2
1138,40,100,20,60,19.85,26.18,-7.14
1139,40,70,20,60,25.78,13.89,-6.84
1140,40,40,20,60,31.25,3.1,-5.63
1141,40,20,20,60,34.92,-3.83,-4.58
1142,40,0,20,60,38.57,-10.38,-3.27
1143,40,100,0,60,19.74,28.49,-11.83
1144,40,70,0,60,25.87,16.21,-12.92
1145,40,40,0,60,31.54,5.37,-12.77
1146,40,20,0,60,35.4,-1.56,-12.15
1147,40,0,0,60,39.2,-8.05,-11.36
1148,40,0,40,70,31.5,-10.56,3.99
1149,60,45,45,100,10.83,-0.8,0.21
1150,70,100,100,20,25.41,18.98,7.57
1151,70,70,100,20,33.11,-0.07,16.61
1152,70,40,100,20,40.33,-16.28,25.34
1153,70,20,100,20,45.39,-26.32,31.4
1154,70,10,100,20,47.94,-30.99,34.47
1155,70,0,100,20,50.46,-35.44,37.39
1156,70,100,100,60,17.41,9.67,4.16
1157,70,70,100,60,22.05,-1.35,9.25
1158,70,40,100,60,25.85,-11.12,14.12
1159,70,20,100,60,28.66,-17.53,17.53
1160,70,0,100,60,31.61,-23.86,21.06
1161,70,100,70,60,17.4,11.77,-1.62
1162,70,70,70,60,22.18,0.88,1.74
1163,70,40,70,60,26.28,-9.54,4.89
1164,70,20,70,60,29.14,-16.02,7.11
1165,70,0,70,60,31.99,-22.39,9.41
1166,70,100,40,60,17.09,14.8,-8.54
1167,70,70,40,60,22.22,3.4,-7.03
1168,70,40,40,60,26.67,-6.74,-5.74
1169,70,20,40,60,29.76,-13.33,-4.38
1170,70,0,40,60,32.82,-19.46,-3.02
1171,70,100,20,60,17.02,17.24,-13.44
1172,70,70,20,60,22.31,5.78,-13.26
1173,70,40,20,60,27.04,-4.33,-12.68
1174,70,20,20,60,30.12,-10.82,-12.08
1175,70,0,20,60,33.32,-16.87,-11.17
1176,70,100,0,60,17.01,19.86,-18.39
1177,70,70,0,60,22.24,8.49,-19.63
1178,70,40,0,60,27.3,-1.42,-19.69
1179,70,20,0,60,30.59,-7.79,-19.37
1180,70,0,0,60,33.76,-13.97,-19.14
1181,0,40,40,70,30.54,9.54,9.19
1182,60,45,45,80,19.04,-1.81,-1.1
1183,100,100,100,20,20.59,-3.43,-4.43
1184,100,70,100,20,26.82,-21.19,1.83
1185,100,40,100,20,32.76,-36.51,8.41
1186,100,20,100,20,36.77,-45.95,13.01
1187,100,10,100,20,38.76,-50.46,15.35
1188,100,0,100,20,40.74,-54.71,17.56
1189,100,100,100,60,15.36,-2.17,-2.16
1190,100,70,100,60,18.55,-12.94,0.85
1191,100,40,100,60,21.95,-22.34,4.27
1192,100,20,100,60,24.22,-28.48,6.83
1193,100,0,100,60,26.47,-34.59,9.51
1194,100,100,70,60,15.1,-0.33,-7.63
1195,100,70,70,60,18.69,-10.57,-6.19
1196,100,40,70,60,22.26,-20.17,-4.02
1197,100,20,70,60,24.68,-26.2,-2.5
1198,100,0,70,60,27.09,-31.8,-1.1
1199,100,100,40,60,15.22,3.33,-14.57
1200,100,70,40,60,19.08,-6.89,-14.63
1201,100,40,40,60,22.6,-16.55,-13.77
1202,100,20,40,60,25.18,-22.44,-13
1203,100,0,40,60,27.73,-27.89,-12.25
1204,100,100,20,60,15.25,6.25,-19.52
1205,100,70,20,60,19.25,-3.81,-20.44
1206,100,40,20,60,23.02,-13.09,-20.35
1207,100,20,20,60,25.54,-19.25,-20.26
1208,100,0,20,60,28.22,-24.59,-19.9
1209,100,100,0,60,15.2,9.51,-24.65
1210,100,70,0,60,19.26,-0.17,-26.49
1211,100,40,0,60,23.38,-9.13,-26.87
1212,100,20,0,60,26.06,-15.01,-27.09
1213,100,0,0,60,28.77,-20.85,-27.57
1214,0,0,0,0,95.08,1.04,-1.06
1215,60,45,45,60,27.22,-2.65,-1.85
1216,40,27,27,60,33.5,-2.16,-2.29
1217,20,12,12,80,26.44,-1.17,-1.52
1218,10,6,6,20,72.81,-0.46,-2.24
1219,0,100,0,100,10.17,11.25,2.36
1220,0,40,0,100,12.14,5.5,0.21
1221,0,0,0,100,14,0,-0.2
1222,0,100,40,80,17.55,22.55,5.1
1223,0,70,40,80,21.08,15.18,5.76
1224,0,40,40,80,24.56,7.5,7.29
1225,0,0,40,80,29.67,-2.27,10.04
1226,0,100,0,80,16.97,26.59,-0.61
1227,0,70,0,80,20.9,17.76,-2.1
1228,0,40,0,80,24.8,10.04,-1.97
1229,0,0,0,80,30.26,0.25,-0.18
1230,3,40,3,40,49.47,17.47,-4.35
1231,40,40,3,40,41.81,6.5,-15.43
1232,3,0,40,40,59.77,-3.83,20.78
1233,0,3,40,40,59.61,-1.53,21.31
1234,3,3,40,40,58.91,-2.54,20.26
1235,40,3,40,40,49.79,-14.13,7.34
1236,3,40,40,40,48.13,14.5,14.42
1237,7,7,0,0,88.88,2.62,-5.55
1238,7,0,7,0,91.57,-2.62,1.51
1239,0,7,7,0,91.01,4.56,3.84
1240,7,7,7,0,88.3,1.7,0.43
1241,7,0,0,7,86.7,-1.79,-4.75
1242,0,7,0,7,86.13,5.08,-2.34
1243,7,7,0,7,83.55,2.3,-5.49
1244,0,0,7,7,88.79,-0.06,4.62
1245,7,0,7,7,86.06,-2.7,1.15
1246,0,7,7,7,85.55,4.15,3.35
1247,7,7,7,7,82.99,1.4,0.12
1248,60,45,45,40,35.4,-3.24,-2.15
1249,40,27,27,40,44.36,-2.49,-2.68
1250,20,12,12,60,40,-1.38,-2.12
1251,10,6,6,10,80.2,-0.28,-2.09
1252,40,100,0,100,9.66,8.12,0.17
1253,40,40,0,100,10.74,2.21,-2.96
1254,40,0,0,100,12.02,-2.52,-4.02
1255,40,100,40,80,14.81,15.15,-0.6
1256,40,70,40,80,18.14,7.74,0.15
1257,40,40,40,80,21.31,0.48,1.07
1258,40,0,40,80,25.15,-8.79,2.85
1259,40,100,0,80,14.38,18.74,-6.53
1260,40,70,0,80,17.84,11.15,-7.87
1261,40,40,0,80,21.16,3.87,-8.17
1262,40,0,0,80,25.72,-5.46,-7.79
1263,0,3,40,3,88.06,-1.06,33.52
1264,3,3,40,3,86.91,-2.41,31.95
1265,40,3,40,3,72.36,-18.33,12.1
1266,0,40,40,3,71.32,23.51,23.57
1267,3,40,40,3,70.33,22.12,22.1
1268,40,40,40,3,58.38,4.42,4.81
1269,3,0,0,40,61.81,-0.52,-2.5
1270,0,3,0,40,61.6,1.7,-1.82
1271,3,3,0,40,60.89,0.79,-2.79
1272,40,3,0,40,51.82,-9.11,-15.02
1273,3,40,0,40,49.58,17.81,-5.79
1274,0,0,3,40,62.37,0.08,0.19
1275,3,0,3,40,61.63,-0.84,-0.81
1276,40,0,3,40,52.43,-10.78,-13.19
1277,0,3,3,40,61.43,1.38,-0.1
1278,3,3,3,40,60.74,0.44,-1.11
1279,40,3,3,40,51.67,-9.6,-13.4
1280,0,40,3,40,50.08,18.45,-3.41
1281,60,45,45,20,43.44,-3.54,-2.12
1282,40,27,27,20,55.09,-2.56,-2.81
1283,20,12,12,40,53.59,-1.52,-2.64
1284,100,85,85,0,27.59,-12.67,-6.28
1285,100,100,0,100,8.69,5.08,-2.56
1286,100,40,0,100,9.89,-0.3,-5.42
1287,100,0,0,100,11.16,-3.67,-6.99
1288,70,100,40,80,13.04,9.49,-4.48
1289,70,70,40,80,16.07,2.4,-4.02
1290,70,40,40,80,18.63,-4.36,-3.72
1291,70,0,40,80,22.43,-13.36,-2.26
1292,70,100,0,80,12.75,13.3,-10.86
1293,70,70,0,80,15.6,6.31,-12.33
1294,70,40,0,80,18.67,-0.46,-12.82
1295,70,0,0,80,22.58,-9.31,-12.9
1296,0,3,0,3,91.19,2.82,-1.64
1297,3,3,0,3,90.03,1.59,-3.04
1298,40,3,0,3,75.58,-11.75,-21.44
1299,0,40,0,3,73.5,27.73,-6.16
1300,3,40,0,3,72.53,26.38,-7.46
1301,40,40,0,3,60.52,10.56,-23.17
1302,0,0,3,3,92.38,0.55,1.47
1303,3,0,3,3,91.16,-0.61,-0.08
1304,40,0,3,3,76.5,-14.03,-18.76
1305,0,3,3,3,90.94,2.41,0.91
1306,3,3,3,3,89.79,1.21,-0.53
1307,40,3,3,3,75.34,-12.4,-19.05
1308,0,40,3,3,73.34,27.3,-3.98
1309,3,40,3,3,72.35,26.02,-5.32
1310,40,40,3,3,60.35,9.96,-21.11
1311,0,0,40,3,89.45,-2.92,34.41
1312,3,0,40,3,88.24,-4.23,32.76
1313,40,0,40,3,73.47,-19.99,12.71
1314,40,27,27,100,11.7,-1.1,-0.74
1315,40,27,27,10,60.37,-2.48,-2.8
1316,20,12,12,20,67.07,-1.45,-2.91
1317,80,65,65,0,38.38,-6.21,-2.41
1318,0,100,40,100,11.4,8.14,3.92
1319,0,40,40,100,12.8,3.31,3.66
1320,0,0,40,100,14.38,-2.39,4.31
1321,100,100,40,80,12.19,2.71,-8.14
1322,100,70,40,80,14.43,-3.88,-8.9
1323,100,40,40,80,16.29,-10.42,-8.7
1324,100,0,40,80,19.56,-18.08,-8.05
1325,100,100,0,80,11.98,6.97,-15.06
1326,100,70,0,80,14.18,0.88,-16.79
1327,100,40,0,80,16.64,-5.14,-17.1
1328,100,0,0,80,20.1,-13.72,-18.61
1329,3,3,0,0,92.41,1.71,-3.01
1330,40,3,0,0,77.52,-11.89,-21.97
1331,3,40,0,0,74.4,27.13,-7.55
1332,3,0,3,0,93.57,-0.54,0.04
1333,40,0,3,0,78.47,-14.23,-19.21
1334,0,3,3,0,93.33,2.53,1.05
1335,3,3,3,0,92.16,1.31,-0.42
1336,40,3,3,0,77.27,-12.55,-19.51
1337,0,40,3,0,75.23,28.07,-3.98
1338,3,40,3,0,74.21,26.78,-5.35
1339,40,40,3,0,61.85,10.31,-21.52
1340,3,0,40,0,90.58,-4.19,33.78
1341,0,3,40,0,90.4,-0.96,34.56
1342,3,3,40,0,89.22,-2.34,32.95
1343,40,3,40,0,74.2,-18.61,12.51
1344,3,40,40,0,72.16,22.78,22.75
1345,3,0,0,3,91.44,-0.21,-2.72
1346,40,0,0,3,76.77,-13.38,-21.28
1347,40,27,27,80,22.64,-1.68,-1.64
1348,20,12,12,100,12.76,-0.92,-1.09
1349,20,12,12,10,73.75,-1.29,-2.9
1350,60,45,45,0,51.36,-3.48,-1.93
1351,40,100,40,100,9.96,5.52,2.04
1352,40,40,40,100,11.64,-0.27,0.89
1353,40,0,40,100,12.35,-5.05,0.68
1354,0,100,100,80,17.78,18.57,11.64
1355,0,70,100,80,20.68,11.72,16.23
1356,0,40,100,80,24.12,4.83,20.95
1357,0,0,100,80,28.4,-3.77,26.12
1358,0,100,70,80,17.82,21,9.4
1359,0,70,70,80,20.57,13.25,11.71
1360,0,40,70,80,24.68,6.07,14.59
1361,0,0,70,80,29.24,-3.25,18.84
1362,0,0,0,100,14,0,-0.2
1363,0,0,0,98,15.63,0.03,-0.21
1364,0,0,0,95,18.06,0.07,-0.23
1365,0,0,0,90,22.13,0.15,-0.24
1366,0,0,0,85,26.19,0.21,-0.23
1367,0,0,0,80,30.26,0.25,-0.18
1368,0,0,0,75,34.33,0.3,-0.13
1369,0,0,0,70,38.35,0.31,-0.39
1370,0,0,0,60,46.39,0.32,-0.85
1371,0,0,0,50,54.45,0.34,-1.25
1372,0,0,0,40,62.53,0.39,-1.49
1373,0,0,0,30,70.62,0.49,-1.68
1374,0,0,0,25,74.66,0.56,-1.76
1375,0,0,0,20,78.75,0.61,-1.64
1376,0,0,0,15,82.84,0.69,-1.51
1377,0,0,0,10,86.92,0.77,-1.36
1378,0,0,0,7,89.37,0.84,-1.28
1379,0,0,0,5,91.01,0.89,-1.22
1380,0,0,0,3,92.64,0.95,-1.16
1381,0,0,0,2,93.45,0.98,-1.13
1382,10,6,6,100,13.36,-0.7,-0.7
1383,40,27,27,0,65.72,-2.24,-2.72
1384,100,100,40,100,9.19,2.25,-0.48
1385,100,40,40,100,9.95,-3.49,-2.21
1386,100,0,40,100,11.24,-6.96,-2.47
1387,40,100,100,80,15.51,11.08,6.84
1388,40,70,100,80,18.32,4.26,10.61
1389,40,40,100,80,21.11,-2.43,14.34
1390,40,0,100,80,24.97,-11.14,19.12
1391,40,100,70,80,15.25,12.72,3.67
1392,40,70,70,80,18.38,5.69,6.04
1393,40,40,70,80,21.34,-1.09,8.28
1394,40,0,70,80,25.43,-10.43,11.65
1395,0,0,100,0,88.08,-3.17,93.11
1396,0,0,98,0,88.19,-3.26,91.14
1397,0,0,95,0,88.35,-3.39,88.21
1398,0,0,90,0,88.62,-3.56,83.3
1399,0,0,85,0,88.9,-3.67,78.42
1400,0,0,80,0,89.18,-3.74,73.54
1401,0,0,75,0,89.47,-3.77,68.69
1402,0,0,70,0,89.78,-3.79,63.88
1403,0,0,60,0,90.42,-3.65,54.32
1404,0,0,50,0,91.1,-3.33,44.85
1405,0,0,40,0,91.82,-2.86,35.47
1406,0,0,30,0,92.58,-2.19,26.18
1407,0,0,25,0,92.97,-1.79,21.57
1408,0,0,20,0,93.38,-1.32,17
1409,0,0,15,0,93.79,-0.81,12.47
1410,0,0,10,0,94.21,-0.25,7.94
1411,0,0,7,0,94.47,0.11,5.23
1412,0,0,5,0,94.64,0.36,3.43
1413,0,0,3,0,94.82,0.63,1.63
1414,0,0,2,0,94.9,0.76,0.73
1415,10,6,6,80,28.32,-0.63,-0.92
1416,20,12,12,0,80.54,-1,-2.86
1417,0,100,100,100,12.29,5.31,6.34
1418,0,40,100,100,13.24,0.62,7.55
1419,0,0,100,100,15.33,-4.02,8.74
1420,70,100,100,80,13.85,5.13,3.23
1421,70,70,100,80,16.56,-1.54,6.09
1422,70,40,100,80,18.59,-7.89,8.98
1423,70,0,100,80,22.12,-16.76,13.22
1424,70,100,70,80,13.58,7.15,0.13
1425,70,70,70,80,16.44,0.36,1.7
1426,70,40,70,80,18.68,-6.63,3.4
1427,70,0,70,80,22.05,-15.58,5.99
1428,0,100,0,0,48.02,75,-2.04
1429,0,98,0,0,48.87,73.42,-2.51
1430,0,95,0,0,50.13,71.06,-3.2
1431,0,90,0,0,52.27,67.15,-4.23
1432,0,85,0,0,54.42,63.27,-5.15
1433,0,80,0,0,56.6,59.43,-5.97
1434,0,75,0,0,58.81,55.59,-6.63
1435,0,70,0,0,61.13,51.57,-6.86
1436,0,60,0,0,65.82,43.68,-7.03
1437,0,50,0,0,70.57,35.99,-6.85
1438,0,40,0,0,75.4,28.51,-6.22
1439,0,30,0,0,80.27,21.26,-5.31
1440,0,25,0,0,82.72,17.73,-4.75
1441,0,20,0,0,85.18,14.27,-4.11
1442,0,15,0,0,87.66,10.86,-3.42
1443,0,10,0,0,90.13,7.52,-2.68
1444,0,7,0,0,91.61,5.54,-2.22
1445,0,5,0,0,92.61,4.25,-1.89
1446,0,3,0,0,93.6,2.96,-1.56
1447,0,2,0,0,94.09,2.32,-1.4
1448,10,6,6,60,43.12,-0.67,-1.51
1449,10,6,6,0,87.68,0.02,-1.9
1450,40,100,100,100,11.5,1.94,4.18
1451,40,40,100,100,12.04,-2.88,4.84
1452,40,0,100,100,13.17,-7.09,6.34
1453,100,100,100,80,12.99,-1.44,-0.27
1454,100,70,100,80,14.46,-8.28,1.24
1455,100,40,100,80,16.39,-14.46,3.15
1456,100,0,100,80,19.35,-23.15,6.4
1457,100,100,70,80,12.4,0.05,-3.59
1458,100,70,70,80,14.37,-6.59,-3.12
1459,100,40,70,80,16.42,-12.94,-2.17
1460,100,0,70,80,19.48,-20.93,-0.77
1461,100,0,0,0,54.32,-35.13,-51.02
1462,98,0,0,0,55.12,-34.35,-50.05
1463,95,0,0,0,56.32,-33.16,-48.58
1464,90,0,0,0,58.34,-31.23,-46.14
1465,85,0,0,0,60.37,-29.39,-43.72
1466,80,0,0,0,62.42,-27.63,-41.31
1467,75,0,0,0,64.46,-25.96,-38.91
1468,70,0,0,0,66.49,-24.08,-36.47
1469,60,0,0,0,70.58,-20.49,-31.61
1470,50,0,0,0,74.67,-17.07,-26.79
1471,40,0,0,0,78.75,-13.56,-21.81
1472,30,0,0,0,82.84,-10.03,-16.8
1473,25,0,0,0,84.88,-8.26,-14.28
1474,20,0,0,0,86.93,-6.47,-11.68
1475,15,0,0,0,88.97,-4.66,-9.05
1476,10,0,0,0,91.01,-2.81,-6.41
1477,7,0,0,0,92.24,-1.68,-4.81
1478,5,0,0,0,93.05,-0.92,-3.75
1479,3,0,0,0,93.86,-0.14,-2.68
1480,2,0,0,0,94.26,0.25,-2.15
1481,10,6,6,40,58,-0.65,-2.06
1482,5,3,3,0,91.35,0.53,-1.49
1483,100,100,100,100,10.67,-0.6,2.07
1484,100,40,100,100,10.88,-6,2.7
1485,100,0,100,100,11.98,-9.56,3.52
1486,0,0,0,10,86.92,0.77,-1.36
1487,0,0,10,10,86.12,-0.45,6.82
1488,0,0,20,10,85.36,-1.48,15.05
1489,0,0,40,10,83.93,-3.02,31.93
1490,0,0,70,10,81.97,-4.07,57.91
1491,0,10,0,10,82.43,6.72,-2.81
1492,0,10,10,10,81.66,5.46,4.99
1493,0,10,20,10,80.95,4.43,12.92
1494,0,10,40,10,79.63,2.91,29.21
1495,0,10,70,10,77.8,1.81,54.31
1496,0,20,0,10,77.95,12.89,-4.09
1497,0,20,10,10,77.25,11.65,3.37
1498,0,20,20,10,76.58,10.57,10.93
1499,0,20,40,10,75.37,9.05,26.56
1500,0,20,70,10,73.68,7.91,50.73
1501,0,40,0,10,69.1,25.91,-6.02
1502,0,40,10,10,68.57,24.64,0.84
1503,0,40,20,10,68.04,23.56,7.74
1504,0,40,40,10,67.02,21.92,22
1505,0,40,70,10,65.66,20.75,43.98
1506,0,70,0,10,56.17,46.91,-6.7
1507,0,70,10,10,55.91,45.61,-0.94
1508,0,70,20,10,55.66,44.45,4.88
1509,0,70,40,10,55.08,42.71,16.72
1510,0,70,70,10,54.25,40.96,35.25
1511,10,0,0,10,83.25,-2.88,-6.15
1512,10,0,10,10,82.38,-4.18,1.99
1513,10,0,20,10,81.62,-5.35,10.12
1514,10,0,40,10,80.21,-7.14,26.81
1515,10,0,70,10,78.27,-8.52,52.41
1516,10,10,0,10,78.93,2.85,-7.13
1517,10,10,10,10,78.2,1.58,0.49
1518,10,10,20,10,77.48,0.42,8.33
1519,10,10,40,10,76.16,-1.39,24.37
1520,10,10,70,10,74.36,-2.84,49.03
1521,10,20,0,10,74.62,8.89,-8.27
1522,10,20,10,10,73.95,7.64,-0.97
1523,10,20,20,10,73.28,6.45,6.47
1524,10,20,40,10,72.07,4.64,21.87
1525,10,20,70,10,70.42,3.17,45.61
1526,10,40,0,10,66.07,21.69,-10.06
1527,10,40,10,10,65.52,20.47,-3.43
1528,10,40,20,10,64.99,19.29,3.36
1529,10,40,40,10,63.98,17.44,17.42
1530,10,40,70,10,62.63,15.92,39.02
1531,10,70,0,10,53.59,42.3,-10.69
1532,10,70,10,10,53.27,41.12,-5.19
1533,10,70,20,10,53.01,39.89,0.55
1534,10,70,40,10,52.43,37.94,12.32
1535,10,70,70,10,51.6,36,30.58
1536,20,0,0,10,79.59,-6.32,-10.87
1537,20,0,10,10,78.73,-7.81,-2.83
1538,20,0,20,10,77.91,-9.07,5.28
1539,20,0,40,10,76.5,-11.16,21.74
1540,20,0,70,10,74.59,-12.91,46.91
1541,20,10,0,10,75.45,-0.73,-11.72
1542,20,10,10,10,74.72,-2.19,-4.19
1543,20,10,20,10,73.96,-3.44,3.63
1544,20,10,40,10,72.63,-5.53,19.47
1545,20,10,70,10,70.86,-7.33,43.72
1546,20,20,0,10,71.3,5.11,-12.45
1547,20,20,10,10,70.63,3.69,-5.23
1548,20,20,20,10,69.99,2.46,2.07
1549,20,20,40,10,68.78,0.36,17.25
1550,20,20,70,10,67.15,-1.51,40.5
1551,20,40,0,10,63.07,17.62,-14.02
1552,20,40,10,10,62.52,16.25,-7.45
1553,20,40,20,10,62,15.05,-0.81
1554,20,40,40,10,61,12.97,13.03
1555,20,40,70,10,59.65,11.06,34.19
1556,20,70,0,10,51.03,37.83,-14.56
1557,20,70,10,10,50.71,36.5,-9.09
1558,20,70,20,10,50.4,35.35,-3.58
1559,20,70,40,10,49.81,33.2,8.04
1560,20,70,70,10,49,30.98,25.98
1561,40,0,0,10,72.22,-12.93,-20.06
1562,40,0,10,10,71.4,-14.88,-12.22
1563,40,0,20,10,70.61,-16.56,-4.3
1564,40,0,40,10,69.13,-19.23,11.76
1565,40,0,70,10,67.32,-21.65,35.98
1566,40,10,0,10,68.46,-7.64,-20.65
1567,40,10,10,10,67.74,-9.56,-13.32
1568,40,10,20,10,67,-11.2,-5.68
1569,40,10,40,10,65.62,-13.87,9.78
1570,40,10,70,10,63.88,-16.41,33.08
1571,40,20,0,10,64.67,-2.08,-21.14
1572,40,20,10,10,64.01,-3.96,-14.1
1573,40,20,20,10,63.38,-5.57,-7
1574,40,20,40,10,62.09,-8.22,7.84
1575,40,20,70,10,60.48,-10.86,30.14
1576,40,40,0,10,57.02,9.76,-22.08
1577,40,40,10,10,56.5,7.97,-15.59
1578,40,40,20,10,56.01,6.41,-9.06
1579,40,40,40,10,55.02,3.88,4.3
1580,40,40,70,10,53.69,1.14,24.56
1581,40,70,0,10,45.86,29.11,-22.42
1582,40,70,10,10,45.57,27.39,-16.95
1583,40,70,20,10,45.27,25.9,-11.49
1584,40,70,40,10,44.67,23.39,-0.28
1585,40,70,70,10,43.82,20.66,16.95
1586,70,0,0,10,61.15,-22.7,-33.5
1587,70,0,10,10,60.37,-25.59,-26.05
1588,70,0,20,10,59.63,-28.18,-18.56
1589,70,0,40,10,58.26,-32.48,-3.43
1590,70,0,70,10,56.47,-36.65,19.13
1591,70,10,0,10,58.01,-17.97,-33.64
1592,70,10,10,10,57.32,-20.77,-26.7
1593,70,10,20,10,56.63,-23.3,-19.47
1594,70,10,40,10,55.31,-27.53,-4.86
1595,70,10,70,10,53.63,-31.68,16.85
1596,70,20,0,10,54.82,-12.97,-33.74
1597,70,20,10,10,54.19,-15.69,-27.05
1598,70,20,20,10,53.58,-18.15,-20.34
1599,70,20,40,10,52.35,-22.29,-6.29
1600,70,20,70,10,50.75,-26.44,14.51
1601,70,40,0,10,48.31,-2.35,-33.99
1602,70,40,10,10,47.8,-4.88,-27.75
1603,70,40,20,10,47.31,-7.21,-21.55
1604,70,40,40,10,46.33,-11.08,-9.01
1605,70,40,70,10,44.98,-15.27,10
1606,70,70,0,10,38.46,15.2,-33.78
1607,70,70,10,10,38.22,12.77,-28.45
1608,70,70,20,10,37.97,10.6,-23.1
1609,70,70,40,10,37.36,6.95,-12.33
1610,70,70,70,10,36.54,2.99,3.81
1611,50,40,40,0,56.52,-0.06,0.27
1612,100,0,0,10,50.12,-33.13,-46.98
1613,0,100,0,10,43.93,68.83,-2.92
1614,0,0,100,10,80.15,-3.78,84.4
1615,0,100,100,10,43.16,61.55,41.21
1616,100,0,100,10,44.23,-59.58,19.88
1617,100,100,0,10,22.81,16.91,-42.78
END_DATA,,,,,,,
