SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
639,85.0,100.0,85.0,0.0,44.3783952146,-1.34114090158,-1.29272303148,13.3890422444,14.1016759237,12.0742266206
640,100.0,0.0,85.0,0.0,59.1902274333,20.3523276115,14.2811497485,31.5262068953,27.2339244112,15.8326219095
641,100.0,10.0,85.0,0.0,50.2029362333,-17.1138488243,6.6570298216,14.8897869305,18.5890753331,12.8077926001
642,100.0,20.0,85.0,0.0,53.6735595776,-1.03586414265,19.182932114,20.6794283512,21.6685589115,10.608627353
643,100.0,30.0,85.0,0.0,76.7958959945,-8.14674839676,38.507312739,46.4100197262,51.1932074637,18.4924116998
644,100.0,40.0,85.0,0.0,52.3327610793,33.7569969845,6.8223250634,27.2955632336,20.4415084314,14.1027307053
645,100.0,55.0,85.0,0.0,63.9658630893,-22.6281717361,16.9334267003,25.7679168886,32.7597002589,18.243806629
646,100.0,70.0,85.0,0.0,46.4486939217,13.309947995,-4.27441910422,17.389536594,15.6025689936,14.4686579114
647,100.0,85.0,85.0,0.0,58.2292397707,-18.5890140291,-14.9629339342,21.1143122512,26.2030032297,30.1245310629
648,100.0,100.0,85.0,0.0,40.928618041,18.0446415286,10.4736239579,14.1019498061,11.8200130561,6.95197576922
649,0.0,0.0,100.0,0.0,54.0617093266,-3.01002976888,-0.311475490171,20.6170745032,22.032725244,18.3202932231
650,0.0,10.0,100.0,0.0,37.9397341824,8.54370869457,4.41816539139,10.8039213943,10.0543138548,7.16879718481
651,0.0,20.0,100.0,0.0,45.5359685786,-9.03633039667,-7.7371631195,12.973661714,14.9283962679,15.2135697196
652,0.0,30.0,100.0,0.0,36.126559399,1.09110512237,0.146064048933,8.87820496811,9.07409273695,7.45063053181
653,0.0,40.0,100.0,0.0,76.4930768546,-8.37737447529,45.1647607975,45.8664148987,50.6936675993,15.4037621606
654,0.0,55.0,100.0,0.0,49.5116263063,22.6641484005,6.69729749973,21.8966903282,18.0127978318,12.3723506116
655,0.0,70.0,100.0,0.0,64.476971236,-23.1044089533,24.9347506136,26.1846390643,33.3918823943,15.2075513298
656,0.0,85.0,100.0,0.0,33.6257792093,1.04569064036,1.74921136984,7.6614684532,7.829752773,6.07218576693
657,0.0,100.0,100.0,0.0,75.2617279568,3.04624039174,45.6084575595,48.0565881705,48.6958661228,14.3892260791
658,10.0,0.0,100.0,0.0,51.3954549586,25.0934382173,-6.51765984913,24.2479150669,19.6118182813,19.0603223189
659,10.0,10.0,100.0,0.0,64.3722345018,-13.0740177084,25.3401983357,28.5780742256,33.2616784243,14.9738572552
660,10.0,20.0,100.0,0.0,46.4243362706,7.09608861168,-19.9625723859,16.2484976224,15.5843191138,21.4228119121
661,10.0,30.0,100.0,0.0,66.0064940835,-3.1503621312,7.71679933872,33.1678229181,35.3322072084,24.6352517848
662,10.0,40.0,100.0,0.0,63.5369189603,0.780856685405,5.86087217258,31.297287915,32.2353450393,23.3309710563
663,10.0,55.0,100.0,0.0,34.087761832,1.31925699407,1.23668511083,7.90620985223,8.05046394743,6.3611730271
