SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
525,40.0,20.0,70.0,0.0,50.3095068058,34.9747259671,15.2228404437,25.4664864187,18.6789915466,10.0390172142
526,40.0,30.0,70.0,0.0,71.8765173311,-9.22463258666,4.16099267682,38.9342687741,43.4754957548,32.9967830686
527,40.0,40.0,70.0,0.0,45.7394063782,13.2780725496,3.68076285865,16.8252570548,15.0769460449,11.1936980278
528,40.0,55.0,70.0,0.0,58.8778905134,-24.5414194329,-13.6753666166,20.4577822325,26.8959466554,30.0176819736
529,40.0,70.0,70.0,0.0,59.427005301,-25.4733731547,-2.13332044953,20.7545223215,27.4920185173,23.8185377119
530,40.0,85.0,70.0,0.0,67.1371741789,-3.16084008592,11.8695691182,34.5683704365,36.8138983448,23.43704427
531,40.0,100.0,70.0,0.0,52.4976536594,-13.7410526165,-6.34186772157,17.2095655133,20.5898469393,19.8752377697
532,55.0,0.0,70.0,0.0,48.2583761508,15.7721253092,-1.66252303743,19.3544797997,16.99868287,14.6666238254
533,55.0,10.0,70.0,0.0,39.9045573856,2.9201722562,3.35618078344,11.1910798623,11.1935455902,8.30427858505
534,55.0,20.0,70.0,0.0,40.7138901811,6.26859538656,-8.23269477904,12.1588702222,11.6867659366,12.2892172238
535,55.0,30.0,70.0,0.0,47.2751653439,12.3616372003,11.6352105132,17.876776177,16.2302757456,9.54765979464
536,55.0,40.0,70.0,0.0,46.7932269982,-5.63605248629,-6.10533771215,14.3601120698,15.8622371853,15.4294321453
537,55.0,55.0,70.0,0.0,67.2300242895,2.49681417639,13.1934365602,36.3674341712,36.9373807765,22.8201405751
538,55.0,70.0,70.0,0.0,59.4043993458,-20.300191326,-1.38231442608,21.8271901699,27.4673073242,23.3940257739
539,55.0,85.0,70.0,0.0,49.9783739625,-15.1705695611,1.23027840317,15.0527967622,18.4005522171,14.6950925541
540,55.0,100.0,70.0,0.0,64.696008151,-0.588410168247,10.25468681,32.2988075972,33.665276625,22.0769372922
541,70.0,0.0,70.0,0.0,50.0835634434,-10.2391157551,-8.90172546673,15.974231638,18.4887007377,19.1173116221
542,70.0,10.0,70.0,0.0,52.4553381167,21.5585304241,2.43775507454,24.4869303469,20.5517113666,15.9281393845
543,70.0,20.0,70.0,0.0,39.9806719083,5.36210929941,-5.00346997495,11.5767431819,11.239328185,10.7918983616
544,70.0,30.0,70.0,0.0,39.9453983265,-6.13354901146,-2.0487679727,10.0129374486,11.2180957706,9.85851999396
545,70.0,40.0,70.0,0.0,47.9759354359,-10.0463353244,-5.41775128822,14.4721730247,16.7755190487,15.9829356173
546,70.0,55.0,70.0,0.0,43.6171777952,7.587522008,6.51633733505,14.2844483748,13.5750135561,9.2027506532
547,70.0,70.0,70.0,0.0,54.7446625357,1.32626175955,5.34919106994,22.1600985638,22.6833435339,16.3601356107
548,70.0,85.0,70.0,0.0,47.8757952787,19.8752665148,14.4496075419,19.8453134123,16.6968672107,9.03435489567
549,70.0,100.0,70.0,0.0,58.6357609393,-21.1955808455,3.84984048799,20.9352537315,26.6358724923,20.0632871676
550,85.0,0.0,70.0,0.0,55.6134173831,6.3706464324,7.30824373461,24.1232170488,23.5293119932,16.1668101342
551,85.0,10.0,70.0,0.0,70.5852753892,-4.64147037948,22.5715353882,38.6245487948,41.5870543597,20.9839326258
552,85.0,20.0,70.0,0.0,62.5577008339,22.0851073668,19.8364558417,36.2012674696,31.0593473335,15.9360639262
553,85.0,30.0,70.0,0.0,67.8783506753,-3.76609630814,18.0058459295,35.3299474397,37.8073013533,20.9335859813
554,85.0,40.0,70.0,0.0,45.9487914622,-5.80651105875,1.55979465676,13.7496062911,15.2308642445,12.0244813406
555,85.0,55.0,70.0,0.0,62.5558738159,-9.22969873026,-8.88480385045,27.5654449074,31.0571803402,31.0064780113
556,85.0,70.0,70.0,0.0,52.9420807609,15.6284180666,15.7240345374,23.6085572192,20.993226565,11.3167283856
557,85.0,85.0,70.0,0.0,44.013904034,1.25161038596,5.22092481662,13.548169166,13.8478283222,9.78214848406
558,85.0,100.0,70.0,0.0,45.0183010178,3.07173808061,1.55269926231,14.532656622,14.5548041355,11.485314206
559,100.0,0.0,70.0,0.0,59.9151110722,-6.47282656234,-10.3030873397,25.4559884079,28.0292016281,29.0296635135
560,100.0,10.0,70.0,0.0,51.8559277231,25.3878682313,15.6532308069,24.7770800913,20.016558488,10.7339231845
561,100.0,20.0,70.0,0.0,69.6453306283,8.13431160105,3.18421188413,41.432783824,40.2473326397,31.1059583152
562,100.0,30.0,70.0,0.0,49.3864964277,30.851783734,-6.74683792335,23.5853718266,17.9097793162,17.5925340043
563,100.0,40.0,70.0,0.0,50.7069469033,7.41358243633,-1.83105211412,19.7932363258,19.0168781702,16.4523314204
564,100.0,55.0,70.0,0.0,57.1552077823,-4.11815013509,1.24461509991,23.251136215,25.0819776683,20.0886344132
565,100.0,70.0,70.0,0.0,51.4195022215,-5.86684782671,20.7924838179,17.8082102921,19.6328187558,8.96850447711
566,100.0,85.0,70.0,0.0,56.2263550301,-6.51847487148,-2.12820525044,21.8450847107,24.1386583175,20.9556182731
567,100.0,100.0,70.0,0.0,54.7615618857,-9.92207864117,16.9855203841,19.8216625426,22.6996030788,11.9453804501
568,0.0,0.0,85.0,0.0,53.7481135918,-3.48128685881,1.69598233664,20.2422455487,21.7381925278,17.188059418
569,0.0,10.0,85.0,0.0,49.3718004735,-1.04188176692,12.050302709,17.067942253,17.8977060828,10.5192770474
570,0.0,20.0,85.0,0.0,51.4608064592,15.7854874984,0.00539244738293,22.2263002983,19.6689247264,16.226663206
