SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
460,70.0,0.0,55.0,0.0,35.494054099,5.06245113138,7.63493576216,9.02589255051,8.74776861587,5.51126301856
461,70.0,10.0,55.0,0.0,51.1650103999,-10.1370511329,-7.29449830979,16.8200366145,19.4113299325,19.2377106902
462,70.0,20.0,55.0,0.0,34.1544215022,-1.75099688727,2.77848727497,7.60620648044,8.08264880227,6.0466128939
463,70.0,30.0,55.0,0.0,37.4635140174,-7.34476754363,-0.619488907753,8.56657403313,9.79035711554,8.2420326197
464,70.0,40.0,55.0,0.0,34.686606301,0.430741926215,-0.503933460011,8.09248847964,8.34268171456,7.00335447103
465,70.0,55.0,55.0,0.0,38.8608831991,-6.44854994385,0.768204764328,9.38861194717,10.5782643856,8.51723657902
466,70.0,70.0,55.0,0.0,36.3410367101,7.03647451295,3.22587992628,9.71354971684,9.18656164143,6.79572250187
467,70.0,85.0,55.0,0.0,42.3940158465,0.493092876144,7.02580983888,12.3734616218,12.7564861676,8.4721072888
468,70.0,100.0,55.0,0.0,46.1721881505,-0.90723987784,-2.06387909287,14.6962457165,15.3962335431,13.4514932205
469,85.0,0.0,55.0,0.0,62.2636788632,-22.7062313027,-19.5569885254,24.0287103458,30.7119086829,38.032682776
470,85.0,10.0,55.0,0.0,47.8898383606,6.02918966383,1.20874061092,17.1928758327,16.7078820415,13.3368947057
471,85.0,20.0,55.0,0.0,70.6158835882,-13.8571421415,-8.47567206405,35.8385509386,41.6311734617,40.5369129249
472,85.0,30.0,55.0,0.0,56.8654846311,34.986268654,19.4386639744,32.8100246351,24.7851530809,12.3506003129
473,85.0,40.0,55.0,0.0,38.7324291879,-9.53248893725,4.60443844685,8.9501955877,10.504132803,7.45922923505
474,85.0,55.0,55.0,0.0,34.6486999007,1.84564400711,-3.96729903702,8.23207979968,8.32397827721,7.8474105483
475,85.0,70.0,55.0,0.0,39.6182088922,-8.40040767275,6.64919766767,9.55024233804,11.0224218676,7.33094544731
476,85.0,85.0,55.0,0.0,35.6218406345,7.47218585072,-0.451723534244,9.38363471164,8.81305518445,7.38297475231
477,85.0,100.0,55.0,0.0,43.3478531792,-0.550605698251,15.0328048169,12.8305105928,13.3918653239,6.86007119104
478,100.0,0.0,55.0,0.0,46.2306087548,1.64181751105,-7.57017411948,15.1634768959,15.4396759283,15.6305601261
479,100.0,10.0,55.0,0.0,60.5764938833,-28.6652101954,3.93670593219,21.1229896367,28.768185216,21.6761583355
480,100.0,20.0,55.0,0.0,48.8890330979,7.59211556327,-4.40846965543,18.2913015153,17.5041062513,16.2181974596
481,100.0,30.0,55.0,0.0,67.5856141793,-19.807618724,16.7519906629,30.4478521022,37.4128373782,21.3073680464
482,100.0,40.0,55.0,0.0,56.9597413864,35.4002143424,11.6629797375,33.0418594736,24.8814617005,15.3325643679
