SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
1208,100.0,0.0,0.0,80.0,62.3075260201,-18.8610687921,-19.858226411,24.9648725206,30.7635565668,38.3116655162
1209,100.0,40.0,0.0,80.0,70.0585702659,-11.6686662766,-9.74648734378,35.7746644222,40.8327295556,40.7762139898
1210,100.0,70.0,0.0,80.0,60.3383906028,33.360714914,-0.134251020972,36.7184680858,28.5006675002,23.5880648116
1211,100.0,100.0,0.0,80.0,68.8873440637,19.3228263762,0.817061674628,44.097606863,39.1881597139,31.7958153864
1212,0.0,0.0,40.0,80.0,77.3230377856,-4.96943004282,32.4514420408,48.3734265823,52.0706062245,21.8587272282
1213,0.0,40.0,40.0,80.0,77.0925106752,1.49259743363,34.2471526435,50.3985353122,51.6856832887,20.7580826794
1214,0.0,70.0,40.0,80.0,35.9128272859,-11.5177738097,6.02610758918,7.37579785913,8.96293153022,5.99994267111
1215,0.0,100.0,40.0,80.0,41.4867758728,10.2385921636,-0.0691252502957,13.2523449836,12.1711016206,10.0634581151
1216,40.0,0.0,40.0,80.0,61.6364426816,-8.97384860977,34.941482635,26.6451045429,29.9793985294,9.98155683522
1217,40.0,40.0,40.0,80.0,48.9424862834,33.7532088396,13.765241861,23.8095517265,17.5473996011,9.76818807068
1218,40.0,70.0,40.0,80.0,36.0162955676,-11.0639406406,5.41563732467,7.47000594095,9.01663090134,6.17165123296
1219,40.0,100.0,40.0,80.0,41.8447457741,12.2558697452,-3.54562265746,13.8085169375,12.3998885694,11.3616592592
1220,70.0,0.0,40.0,80.0,63.1765661354,-8.58525452077,29.2677080761,28.4073932503,31.7991872537,12.7213538
1221,70.0,40.0,40.0,80.0,49.1749753532,35.2408700611,8.29478405144,24.3810178539,17.736530054,11.6270378515
1222,70.0,70.0,40.0,80.0,62.0975212421,26.1728314511,16.0712914571,36.8385325982,30.5167150195,17.196855627
1223,70.0,100.0,40.0,80.0,55.970297228,12.8119322916,17.008253672,26.0030121675,23.8828373595,12.6626744482
1224,100.0,0.0,40.0,80.0,52.684882257,3.6042167513,-0.626402635822,20.7579957076,20.7591471129,17.4017148186
1225,100.0,40.0,40.0,80.0,47.6114618298,-6.40906512998,4.25250395949,14.8124263009,16.4904368386,12.084205249
1226,100.0,70.0,40.0,80.0,46.7842070343,-10.4653310429,-8.54788181451,13.5832283928,15.8554025506,16.4326903525
1227,100.0,100.0,40.0,80.0,44.1805120173,-8.3297964096,8.41986359176,12.2089773833,13.9634800073,8.93798341039
1228,0.0,0.0,70.0,80.0,41.062742538,-3.23678611954,5.96009032019,11.0315025526,11.9037543134,8.14277769296
1229,0.0,40.0,70.0,80.0,38.0933102946,1.56171819432,3.78800188531,9.97618711544,10.1404379134,7.38828185921
1230,0.0,70.0,70.0,80.0,35.7088781949,5.86613984909,2.02789487949,9.23377229203,8.85770842778,6.82107038686
1231,0.0,100.0,70.0,80.0,34.8386379437,8.55116264236,1.28672626822,9.10527981267,8.4179773312,6.64429513688
1232,40.0,0.0,70.0,80.0,62.3788807835,23.9959935773,30.0709130714,36.545635374,30.8477295925,11.9617387217
