SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
470,85.0,10.0,55.0,0.0,46.089776343,19.1171519886,12.7497960228,18.1882130214,15.3350896301,8.64918950058
471,85.0,20.0,55.0,0.0,76.8495938958,-6.91825260267,-3.52194143124,46.9307165896,51.2821303243,45.1677269241
472,85.0,30.0,55.0,0.0,52.5543075701,41.9447244714,27.0066844426,29.6401207674,20.6409783439,7.82107319179
473,85.0,40.0,55.0,0.0,39.848284873,-15.547456449,7.7474575298,8.8080050432,11.1597779435,7.15940847111
474,85.0,55.0,55.0,0.0,35.343345247,4.25404446466,-2.60665938566,8.85310298103,8.67118629233,7.80545803351
475,85.0,70.0,55.0,0.0,44.4812725955,-8.01638260997,17.1800456182,12.4453297047,14.1738813926,6.8146527187
476,85.0,85.0,55.0,0.0,36.9483412124,15.3022718856,3.54532108985,11.1415669364,9.51005676044,6.96762879104
477,85.0,100.0,55.0,0.0,49.2185464065,0.00754410971648,26.5703909821,17.1389637869,17.7721257428,6.5316817832
478,100.0,0.0,55.0,0.0,41.656263629,-0.463529565487,-7.51338937903,11.7745241639,12.2790711775,12.606800953
479,100.0,10.0,55.0,0.0,59.842928714,-26.1957584765,4.37772191461,20.9777363687,27.949324616,20.8216622108
480,100.0,20.0,55.0,0.0,45.9995242022,22.5231966869,2.56443793137,18.7683830928,15.2683146822,11.7128558232
481,100.0,30.0,55.0,0.0,74.0748346611,-9.85955478093,24.3417354516,41.7958419686,46.8205437611,23.1649876641
482,100.0,40.0,55.0,0.0,52.3022158631,43.8675640752,15.463699226,29.8610297575,20.4141081967,11.0415463757
483,100.0,55.0,55.0,0.0,42.8503874969,4.6628642823,-19.4490420738,13.2989178648,13.0579202735,18.233162968
484,100.0,70.0,55.0,0.0,57.0003248529,-27.7846262701,24.6222020807,18.2122853669,24.9230053409,10.702393799
485,100.0,85.0,55.0,0.0,47.4512769912,22.5444475115,-10.5540596848,20.0150763598,16.3661728303,17.8012432592
486,100.0,100.0,55.0,0.0,71.410786755,-10.0653877283,50.0402685095,38.0409690148,42.7879145572,10.521875134
487,0.0,0.0,70.0,0.0,53.7695999304,43.1236979049,1.95092505955,31.3635506343,21.7582884719,17.0934649784
488,0.0,10.0,70.0,0.0,51.1433489329,-13.4765248942,-15.8438214949,16.2075748998,19.392554876,23.5108337829
489,0.0,20.0,70.0,0.0,32.9688343942,6.00898934391,6.20175863311,7.89167072747,7.52290075005,4.93734508342
490,0.0,30.0,70.0,0.0,62.8942907063,-2.01509243058,-3.24529660576,29.8009122618,31.4602928099,27.8606438387
491,0.0,40.0,70.0,0.0,44.7969085608,27.9932986393,17.3503376623,18.8240925729,14.3969508493,6.90279503466
492,0.0,55.0,70.0,0.0,55.9816264716,-22.1693752769,-12.0055846129,18.4464606585,23.8941177246,26.0079852524
493,0.0,70.0,70.0,0.0,43.7580930599,12.5796835719,7.5985746528,15.210802134,13.6715017724,8.9641593417
494,0.0,85.0,70.0,0.0,68.5692301585,-7.42084773974,3.47421968162,35.1298216666,38.7492377601,29.7407755326
495,0.0,100.0,70.0,0.0,49.45170512,37.0157861444,20.926933694,25.0740421759,17.9634160045,8.01052328878
496,10.0,0.0,70.0,0.0,42.9980454985,5.79526352995,-19.6589860813,13.5739784742,13.1564556394,18.4441133918
497,10.0,10.0,70.0,0.0,55.1268729657,28.9249560572,13.2921408599,29.1341441627,23.0529856256,13.4822067453
498,10.0,20.0,70.0,0.0,45.3039422853,-11.355870252,-1.34668267097,12.4758675866,14.7601660531,12.650144343
499,10.0,30.0,70.0,0.0,54.0240711275,5.88201016814,34.0941052058,22.4762899698,21.997235387,6.70702646015
500,10.0,40.0,70.0,0.0,45.1435559484,-14.8257071707,-13.9620984414,11.8700849258,14.6446200984,17.5483310623
501,10.0,55.0,70.0,0.0,43.9158984366,-20.3340255827,9.2526345365,10.3900066617,13.780096539,8.58033549509
502,10.0,70.0,70.0,0.0,55.5744661399,6.193702053,10.3251761429,24.0440913796,23.4909393983,14.9130259612
503,10.0,85.0,70.0,0.0,40.363369396,-10.7464759074,4.94053845899,9.65787768525,11.4714119022,8.09364591597
504,10.0,100.0,70.0,0.0,55.2639065523,38.2366875608,15.6422118571,31.7906946492,23.18648468,12.7152978605
505,20.0,0.0,70.0,0.0,44.0674864742,4.60905073113,-16.2464178379,14.1170537609,13.8849528748,17.7382038699
506,20.0,10.0,70.0,0.0,37.4176492422,-0.417231004318,-3.2925490687,9.36542486651,9.76518214708,8.95270192497
507,20.0,20.0,70.0,0.0,53.2470839717,32.9400479469,11.7504643351,28.0822471144,21.2730862853,12.8633153658
508,20.0,30.0,70.0,0.0,45.2685905456,-13.6843644437,5.7000249646,12.1122830476,14.7346458328,10.2938557597
509,20.0,40.0,70.0,0.0,67.4420406988,8.39629238447,20.5638690961,38.464225801,37.2203783014,19.3342090195
510,20.0,55.0,70.0,0.0,44.4148087004,-18.657348778,0.466362612198,10.8995034129,14.1272049685,11.5005567183
511,20.0,70.0,70.0,0.0,42.0522827101,26.3872914071,7.09591616694,16.3273727848,12.5338339568,8.29443830349
512,20.0,85.0,70.0,0.0,52.9987460938,-5.59148784006,27.5841216551,19.1704155721,21.0450338,7.86976126069
513,20.0,100.0,70.0,0.0,38.7280845114,14.2293949521,0.148308839486,12.0719753532,10.501631538,8.62415119705
514,30.0,0.0,70.0,0.0,45.1643533424,-15.7664678611,13.8316706733,11.7486455931,14.659568863,7.93319890956
515,30.0,10.0,70.0,0.0,36.5794053848,2.11207846638,-6.00011119882,9.23355564602,9.312644907,9.31283700118
516,30.0,20.0,70.0,0.0,66.2649121271,3.13113092298,24.9454996745,35.3129903842,35.6672763537,16.4724156637
517,30.0,30.0,70.0,0.0,53.6477541349,40.6980857922,21.3628988369,30.5630155092,21.6444912588,9.92263502876
518,30.0,40.0,70.0,0.0,55.9698406537,-10.6521616441,10.4369462737,20.737828545,23.8823828294,15.1396458795
