SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
144,70.0,100.0,10.0,0.0,48.9399852072,-8.24436986193,-0.717305630608,15.4675733059,17.5453723138,14.7567895002
145,85.0,0.0,10.0,0.0,52.0149589718,8.18584176534,6.63474749378,21.1120344722,20.1576246277,13.9658153857
146,85.0,10.0,10.0,0.0,42.2729837114,5.18448759314,-4.04279007815,12.997409338,12.6773301012,11.7743135116
147,85.0,20.0,10.0,0.0,52.6647974182,40.2339897461,0.08792989272,29.3160020414,20.7409412632,17.0753424522
148,85.0,30.0,10.0,0.0,45.4553984488,-14.5087711771,1.02102455993,12.1094970611,14.8698349721,11.9178929308
149,85.0,40.0,10.0,0.0,42.5829771344,6.29749869098,-7.58353940408,13.3734984572,12.8807261611,13.2060395349
150,85.0,55.0,10.0,0.0,52.2518545369,-3.88369802735,13.0283012072,18.8740558499,20.3689856324,11.8196122857
151,85.0,70.0,10.0,0.0,47.208724065,17.2749682972,-0.105826055977,18.7613575432,16.1792022312,13.3884613755
152,85.0,85.0,10.0,0.0,58.4683656443,6.01093393225,22.4392359334,26.9727118499,26.457054979,12.2680974319
153,85.0,100.0,10.0,0.0,50.661713104,-1.88117364221,-4.09993690972,17.9435214205,18.9782185169,17.395274461
154,100.0,0.0,10.0,0.0,67.7568363543,-12.2147208388,13.8752267521,32.7380280102,37.6432252992,22.9393494122
155,100.0,10.0,10.0,0.0,59.3398736224,17.5589377831,10.4962512951,30.9399806316,27.3968539419,17.5562963726
156,100.0,20.0,10.0,0.0,78.9867180953,3.61308632319,31.8081767693,54.3590817465,54.9053519712,23.7009609538
157,100.0,30.0,10.0,0.0,59.5442397963,12.9801813285,9.61834539227,29.9480394405,27.6204085397,18.1045911027
158,100.0,40.0,10.0,0.0,56.5999449285,-12.8498017119,-11.4384865486,20.8456615238,24.5151698252,26.2950607108
159,100.0,55.0,10.0,0.0,38.1340762801,1.40158709904,7.06510430778,9.97817434865,10.16338141,6.62202805113
160,100.0,70.0,10.0,0.0,67.0751912842,-1.60130735216,1.53950922068,34.9470789301,36.7316199462,29.3406367726
161,100.0,85.0,10.0,0.0,51.6998719382,22.8825276823,18.9642340802,24.0413383832,19.8787729721,9.63603518934
162,100.0,100.0,10.0,0.0,58.9528787377,-23.0714373301,-0.191650493587,20.8290606876,26.9768343431,22.3578880482
163,0.0,0.0,20.0,0.0,53.1071003775,4.5457644131,0.265781993681,21.3371736129,21.1443357092,17.3297994016
164,0.0,10.0,20.0,0.0,70.4286474027,-8.73085772625,17.4720920515,37.1459326247,41.3617763059,23.4758020851
165,0.0,20.0,20.0,0.0,61.3796687059,23.4378478328,13.6862647659,35.0912354501,29.6829205959,17.7008799985
166,0.0,30.0,20.0,0.0,46.5008697109,30.6005551234,0.462067182366,20.8289648228,15.6417094455,12.7407368894
167,0.0,40.0,20.0,0.0,39.9379499395,-3.11445423816,0.314222576159,10.3996048693,11.2136157455,9.16226565351
168,0.0,55.0,20.0,0.0,56.2477121087,15.1713185717,1.02783766628,26.8710355108,24.1600777984,19.445186228
169,0.0,70.0,20.0,0.0,52.5883617024,-17.5749391977,-5.85666025199,16.5858252545,20.6717536456,19.7181031842
170,0.0,85.0,20.0,0.0,80.271357479,-6.74079135166,22.7885301131,52.4794513139,57.163303539,30.2842525796
171,0.0,100.0,20.0,0.0,79.5506928517,3.80243155758,23.5668634542,55.4002025618,55.8891563442,29.020104255
172,10.0,0.0,20.0,0.0,51.7328997867,-18.9623440473,-1.431048536,15.6942120526,19.9078811567,17.0373768113
173,10.0,10.0,20.0,0.0,64.319500056,28.1992406757,12.8406118566,40.4875581474,33.1962496514,20.4557839935
174,10.0,20.0,20.0,0.0,41.0395728216,0.780002510094,-10.410889782,11.5742259857,11.8892600238,13.266809451
175,10.0,30.0,20.0,0.0,45.9090001198,29.1206406689,10.7265628501,20.0005671811,15.2015335352,9.12873074442
176,10.0,40.0,20.0,0.0,49.0523048045,33.7096015124,1.17368650744,23.9075453687,17.6365688053,14.0999404488
177,10.0,55.0,20.0,0.0,40.7986005023,-0.623339799929,-7.56970104813,11.2338250713,11.7392117724,12.110321875
178,10.0,70.0,20.0,0.0,56.127703623,13.4946191092,11.4481711964,26.3331098786,24.039882952,14.8462078065
179,10.0,85.0,20.0,0.0,46.2591100415,-13.0041138715,-5.52053280539,12.8448432806,15.4608995132,14.8280256212
180,10.0,100.0,20.0,0.0,76.2800107865,-0.742847132745,18.9880703118,48.2751513884,50.3441418206,28.3711280278
