SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
734,0.0,70.0,0.0,20.0,76.0789598354,-8.20703038995,5.79623476688,45.2995278953,50.0158030643,36.9111600556
735,0.0,100.0,0.0,20.0,41.9163377157,-2.42347865444,-5.23517171208,11.6554607841,12.4459859935,11.9705659582
736,10.0,0.0,0.0,20.0,70.423946593,-1.29775306593,2.68610154414,39.4631457887,41.3550277357,32.3099554467
737,10.0,10.0,0.0,20.0,40.9077010265,-7.66167907494,-1.32731838374,10.3515349922,11.8069889272,10.1427415123
738,10.0,20.0,0.0,20.0,41.854902238,-0.591314502682,-13.6932655792,11.8785571447,12.4064212872,15.0575129621
739,10.0,40.0,0.0,20.0,43.3056701869,0.325638994855,4.30721610558,12.9355102838,13.3633297917,9.6906236151
740,10.0,70.0,0.0,20.0,46.2078564518,10.2316498028,-8.06375192416,16.6403569114,15.4227472928,15.8167763857
741,10.0,100.0,0.0,20.0,49.9745676831,18.5745038145,16.4032728381,21.4487965146,18.397367828,9.51421828857
742,20.0,0.0,0.0,20.0,51.2995322898,4.19482111206,14.0169800575,19.6597537835,19.5281980259,10.950470726
743,20.0,10.0,0.0,20.0,58.5848051721,-8.86976207697,20.8020393754,23.5687070837,26.5813547297,12.9176668458
744,20.0,20.0,0.0,20.0,51.8057434368,-9.1384462596,-22.7452507088,17.5084314402,19.9721803175,28.0903887055
745,20.0,40.0,0.0,20.0,36.4976176902,-6.27438772778,6.02508701609,8.21520251282,9.26925478503,6.22020696548
746,20.0,70.0,0.0,20.0,59.8716828157,-3.75511413239,-14.6159290536,26.0632556676,27.9811257,31.7229558317
747,20.0,100.0,0.0,20.0,54.799682182,-25.4654370892,5.65239994953,16.8812158383,22.7363086779,16.2726108567
748,40.0,0.0,0.0,20.0,51.0292231083,-15.1675052148,-8.33623427966,15.8259581979,19.2938363143,19.6188494642
749,40.0,10.0,0.0,20.0,36.3896322223,-5.59914670094,4.4719795882,8.23872545293,9.21217291915,6.52702661044
750,40.0,20.0,0.0,20.0,59.5024258647,-8.00133520595,3.06411195735,24.6766269998,27.5745700187,21.1828135403
751,40.0,40.0,0.0,20.0,54.3749545653,-25.1563460066,3.39043389514,16.6072045133,22.3295728171,16.922530303
752,40.0,70.0,0.0,20.0,31.3095590343,0.175038580449,-2.62298585554,6.55844414378,6.78379526647,6.1548714081
753,40.0,100.0,0.0,20.0,55.6635538545,-4.22415292653,10.2369388074,21.8168134824,23.5787651323,15.0089120752
754,70.0,0.0,0.0,20.0,51.2613834111,8.21024636207,-2.53922374272,20.4417116323,19.4950080489,17.1653404794
755,70.0,10.0,0.0,20.0,33.2113069228,-3.59272926629,-1.04635182719,6.99478592304,7.63520547433,6.53580222146
756,70.0,20.0,0.0,20.0,30.9046153443,0.188084504683,-5.17201361953,6.39284984444,6.61108541949,6.56978443374
757,70.0,40.0,0.0,20.0,54.7267779084,-4.93175667495,12.3916748776,20.8131782223,22.6661444727,13.5602783495
758,70.0,70.0,0.0,20.0,51.5900427442,10.4064288853,-15.8091189469,21.1939078187,19.7821821119,23.9071935365
759,70.0,100.0,0.0,20.0,32.6400648913,-3.26146413876,-0.421627628431,6.78252392585,7.37239285088,6.17520638991
760,100.0,0.0,0.0,20.0,74.5177821147,-3.52306976351,1.86518072635,44.588188211,47.5146730307,37.8156711844
761,100.0,10.0,0.0,20.0,39.7257616414,14.6558804464,-0.817833564092,12.7693889696,11.0864900429,9.3831017411
762,100.0,20.0,0.0,20.0,77.3920812064,3.87254241203,7.39173297517,51.7893214169,52.1862623363,37.397231576
763,100.0,40.0,0.0,20.0,50.1552068472,-0.988538998154,3.25643719053,17.7012435702,18.5488986116,14.0309942257
764,100.0,70.0,0.0,20.0,43.0712346183,-8.5514233766,-4.81170117754,11.493567785,13.2054795223,12.5143230124
765,100.0,100.0,0.0,20.0,59.2649983859,28.2218721591,-1.72048259585,33.8294400399,27.3152514199,23.4463162609
766,0.0,0.0,10.0,20.0,32.2602353612,-1.06818101316,1.05711568272,6.83749418505,7.2010253388,5.71800704934
767,0.0,10.0,10.0,20.0,56.8462381988,23.0320848415,-4.87545928198,29.5314376915,24.7655182791,22.9073680064
768,0.0,20.0,10.0,20.0,41.3279133913,16.1575785746,0.89382608557,14.0753133411,12.0704771,9.6916519928
769,0.0,40.0,10.0,20.0,40.6283018174,13.956221094,-0.334610280204,13.2550122669,11.6339353642,9.69824621639
770,0.0,70.0,10.0,20.0,49.3965774984,-13.3356876786,-12.2571825081,14.9402138242,17.9180644026,20.1489430932
771,0.0,100.0,10.0,20.0,50.7690665572,9.72208537088,-8.86839159936,20.3164472854,19.0700550448,19.6585932486
772,10.0,0.0,10.0,20.0,52.3289327121,-8.28016627166,7.93567070917,18.0923992229,20.4380728956,13.6801229972
773,10.0,10.0,10.0,20.0,44.385630937,-9.38923709179,-3.30845218196,12.1834206992,14.1067463487,12.7848012697
774,10.0,20.0,10.0,20.0,64.0803530276,20.6200654597,30.0783060522,37.758083508,32.9006114588,12.9892760305
775,10.0,40.0,10.0,20.0,44.8766323645,-13.0060762861,-13.1770780131,11.9661387915,14.4536618961,17.0049167345
776,10.0,70.0,10.0,20.0,42.982698546,19.9609273891,4.84659891571,15.9032857806,13.1461912834,9.36886705965
777,10.0,100.0,10.0,20.0,74.2877220836,-8.69994075017,-3.71056847875,42.4879549854,47.1533031112,41.755411078
778,20.0,0.0,10.0,20.0,44.4564470842,4.95240193758,-10.321488662,14.4441732465,14.1564348629,15.5053290414
779,20.0,10.0,10.0,20.0,60.33151714,-12.2498208204,-17.5286236716,24.5195881105,28.4929696444,34.2101540652
780,20.0,20.0,10.0,20.0,53.0587525658,23.8058774304,2.231993701,25.629100772,21.099988573,16.4488642325
781,20.0,40.0,10.0,20.0,71.2885710055,-14.7205073981,30.8833129172,36.4509795611,42.6086901475,17.650926089
782,20.0,70.0,10.0,20.0,44.8057712086,3.15221104265,-2.91377163535,14.3961709178,14.4032478985,12.9028805716
783,20.0,100.0,10.0,20.0,59.1994071898,-19.3630045609,12.3733027839,21.8387103729,27.2439003612,16.637968971
784,40.0,0.0,10.0,20.0,51.7318110324,23.5490836869,11.2684850453,24.2261292335,19.9069211605,12.1145157731
785,40.0,10.0,10.0,20.0,60.215277895,7.19871128156,19.3902026432,29.1879815539,28.3629986818,14.4961539838
786,40.0,20.0,10.0,20.0,47.2127364869,15.1598113545,-5.77765518898,18.3567574614,16.1822835419,15.5901000761
787,40.0,40.0,10.0,20.0,51.7830725537,-12.4923464714,3.02591294417,16.8758684015,19.9521538905,15.2166944188
788,40.0,70.0,10.0,20.0,43.1516690519,-0.567187300176,-13.4389366046,12.7009342755,13.2594967902,15.8603896032
789,40.0,100.0,10.0,20.0,59.2653342117,7.21445115837,22.3933612509,28.1369704925,27.3156170563,12.767973029
790,70.0,0.0,10.0,20.0,48.1651598428,16.2640083879,-15.4189956804,19.3723534271,16.9248127989,20.6553668113
791,70.0,10.0,10.0,20.0,51.0493651356,-13.6730513511,4.77034433473,16.1017921426,19.3112347153,14.04153683
792,70.0,20.0,10.0,20.0,44.7306514314,0.04723162079,-22.7509686176,13.8450692096,14.3499322691,21.3565169061
793,70.0,40.0,10.0,20.0,58.4498640221,28.2172413037,0.792971669766,32.827001401,26.437340158,21.4117949344
794,70.0,70.0,10.0,20.0,71.038589102,3.11277682265,25.9071594535,41.7577682188,42.243662067,19.7404732457
795,70.0,100.0,10.0,20.0,60.9513934909,-18.3314308954,-14.8507193837,23.7362785244,29.19278297,33.1146846859
796,100.0,0.0,10.0,20.0,58.9823156769,-14.6779959916,-15.4452927481,22.6546367315,27.0086314148,31.2644666283
797,100.0,10.0,10.0,20.0,57.9272184601,25.0291059418,14.721973353,31.3160107905,25.884461261,14.7787821294
798,100.0,20.0,10.0,20.0,55.7524002528,20.3695097084,12.0774436694,27.6342685112,23.6665707112,14.3484077968
799,100.0,40.0,10.0,20.0,73.9383377479,5.30498825299,3.2515753552,46.8143700157,46.6080144765,36.0876823316
800,100.0,70.0,10.0,20.0,51.5177413713,-0.761818460709,2.80605913378,18.865786956,19.7187667284,15.121610754
801,100.0,100.0,10.0,20.0,49.64404117,4.3393979661,2.82331086615,18.2916123901,18.1222434315,13.8614194659
802,0.0,0.0,20.0,20.0,48.2653302951,2.4110833734,1.37468604861,16.8289814431,17.0042023413,13.514492309
803,0.0,10.0,20.0,20.0,36.6076663974,-2.01033259788,-4.43534762036,8.75751818546,9.32766939756,8.88145454709
804,0.0,20.0,20.0,20.0,49.0125059324,-16.5190279156,-14.4654957996,14.1470737464,17.604218551,20.9058332322
805,0.0,40.0,20.0,20.0,39.4739526593,7.16075247537,-0.13724639617,11.5225495614,10.9368779844,9.062971668
806,0.0,70.0,20.0,20.0,55.753509403,-9.98588793918,-6.32840499006,20.682595333,23.6676682434,22.6810655253
807,0.0,100.0,20.0,20.0,44.7474056346,27.5184106409,11.313280138,18.6904061535,14.361812004,8.40986806125
808,10.0,0.0,20.0,20.0,43.3269834761,18.394925048,5.27362076056,15.889019449,13.3777425223,9.41729209841
809,10.0,10.0,20.0,20.0,44.4599721485,-13.7130560846,-11.0264966662,11.6094632664,14.1589112862,15.7958627521
810,10.0,20.0,20.0,20.0,31.0298387026,-0.988679580472,-1.79991516346,6.33266854512,6.66417664262,5.87300153552
811,10.0,40.0,20.0,20.0,32.6720270289,-2.83748078778,-1.16597046786,6.83805563565,7.38693594268,6.35259786164
812,10.0,70.0,20.0,20.0,47.6393011561,19.4822115733,5.14975783038,19.5618179375,16.5120972557,11.7945101183
813,10.0,100.0,20.0,20.0,55.0983232728,-18.1490298966,-23.5757981941,18.4874060961,23.0252369777,32.2030294658
814,20.0,0.0,20.0,20.0,31.3364893203,-0.350257967769,-1.84765568195,6.5190735544,6.79538659581,5.99639109182
815,20.0,10.0,20.0,20.0,34.8273808677,-4.79052979126,2.04067153621,7.59144084481,8.41238665252,6.46740216326
816,20.0,20.0,20.0,20.0,47.4139024364,19.57935865,4.45120677143,19.3876730912,16.3372694783,11.899690469
817,20.0,40.0,20.0,20.0,53.4334002014,-23.3372502885,-7.08340548704,16.2093697197,21.4452608298,21.0250662083
818,20.0,70.0,20.0,20.0,33.5135182653,-7.07546781349,-0.421752442815,6.77768268412,7.77673666463,6.51219379035
819,20.0,100.0,20.0,20.0,46.1415965886,13.7428424915,1.1271259738,17.2255441882,15.3735177695,12.2886238688
820,40.0,0.0,20.0,20.0,61.1547816988,-13.6156604307,4.31294361711,25.029955406,29.424871352,21.9928557526
821,40.0,10.0,20.0,20.0,42.0104196086,-2.32722598638,-6.42198220465,11.7265767577,12.5067380262,12.4374965169
822,40.0,20.0,20.0,20.0,32.0796702356,-4.64907336149,-3.4965281149,6.41445715303,7.12049971249,6.65039311351
823,40.0,40.0,20.0,20.0,45.4937305604,12.3255931862,3.36667151196,16.4644820962,14.8976770065,11.1579587582
824,40.0,70.0,20.0,20.0,61.9975090248,-9.74026651353,-15.2417484495,26.8394582111,30.3996253544,34.614680339
825,40.0,100.0,20.0,20.0,41.7506491676,-4.60873189708,-6.27163026919,11.2501547049,12.3394738978,12.2289629177
826,70.0,0.0,20.0,20.0,65.5000507761,0.492187171686,4.79627381873,33.584125603,34.6816435434,25.7846181564
827,70.0,10.0,20.0,20.0,41.0969441136,13.1619936615,3.48722170718,13.4448064401,11.9251713293,8.83045970844
828,70.0,20.0,20.0,20.0,51.4918051378,-14.1969560785,-10.8229100555,16.3456805293,19.6960511832,21.2206348705
