SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
1359,0.0,0.0,0.0,25.0,58.75862026,36.0943152526,2.09445547655,35.4934975266,26.7676265597,21.0268336757
1360,0.0,0.0,0.0,20.0,67.2680740997,0.499613044028,35.5583733604,35.8165855249,36.9880633143,12.9950516297
1361,0.0,0.0,0.0,15.0,52.5483219868,19.0486327534,-9.5480679137,24.0008445026,20.6355722281,21.4954739512
1362,0.0,0.0,0.0,10.0,55.8971046569,-16.2186718533,15.6581609844,19.5404715075,23.8100461161,13.1018564064
1363,0.0,0.0,0.0,7.0,45.5855280745,0.722856237667,-20.1844090855,14.5484023012,14.9644941708,20.8119794554
1364,0.0,0.0,0.0,5.0,73.9598195586,-9.71082724493,37.038577827,41.6809538217,46.641419487,16.9737450325
1365,0.0,0.0,0.0,3.0,58.384491433,-11.360698374,-11.1356844224,22.8181456736,26.3677593623,27.9296402852
1366,0.0,0.0,0.0,2.0,61.4939988991,10.335525247,22.763855942,31.5023922581,29.814686631,14.0470401555
1367,0.0,0.0,0.0,0.0,48.1020395687,6.77788923707,-13.376246597,17.4995456438,16.8749143057,19.6155929911
1368,100.0,85.0,85.0,0.0,49.1854514459,33.5793365179,9.99367097124,24.0089890053,17.7450842299,11.0727568321
1369,80.0,65.0,65.0,0.0,40.7583067703,1.03813037334,2.97954597019,11.4404065702,11.7142456026,8.80922307766
1370,60.0,45.0,45.0,0.0,79.3719712391,0.45246184545,2.94436803092,53.768975198,55.5761310239,43.4366628408
1371,40.0,27.0,27.0,0.0,61.6042265935,-20.1209781966,-25.4028055417,23.969828633,29.9420931794,41.6173449585
1372,20.0,12.0,12.0,0.0,80.707052691,-1.57986884546,0.00713053567438,55.2412188481,57.9429330489,47.8028473009
1373,10.0,6.0,6.0,0.0,55.9109060458,42.0901516302,-1.17944043237,33.6602069234,23.8237604983,20.223431048
1374,5.0,3.0,3.0,0.0,79.8444360256,4.64794363036,1.62721803412,56.2488381017,56.4061880557,45.1796224261
1375,40.0,27.0,27.0,10.0,79.3641287788,-2.84499800054,55.404601718,52.4737917609,55.5624220352,13.3626765409
1376,20.0,12.0,12.0,10.0,82.3056245,-0.201773161132,6.85141050157,58.60717579,60.8640897987,44.3720501464
1377,10.0,6.0,6.0,10.0,77.3376011697,0.142634419628,1.73240304428,50.288419828,52.0949874257,41.6105219785
1378,60.0,45.0,45.0,20.0,81.7138912445,-1.00605653198,3.27439990777,57.2254624278,59.7716105001,46.4977575634
1379,40.0,27.0,27.0,20.0,36.2721233426,15.4467593421,1.73855317991,10.765653969,9.15032370382,7.12141796844
1380,20.0,12.0,12.0,20.0,63.1452089625,-22.214769907,31.7827446035,25.0253220536,31.7614208611,11.8288319004
1381,10.0,6.0,6.0,20.0,50.665106867,13.6898139437,-15.950788464,21.0460345896,18.9811172207,23.1283513282
1382,80.0,65.0,65.0,40.0,45.8320744183,-1.43726218216,20.3236166371,14.3691992395,15.1449374251,6.62522904719
1383,60.0,45.0,45.0,40.0,37.3225063361,14.9986993845,4.62169261607,11.3222262006,9.71309632941,6.86539689584
1384,40.0,27.0,27.0,40.0,64.8542974142,-21.0031711008,20.4543076112,27.0994763609,33.8637738591,17.3583549974
1385,20.0,12.0,12.0,40.0,50.4282530585,11.4264433645,-6.72731478954,20.364695568,18.7795216879,18.3890234198
1386,10.0,6.0,6.0,40.0,44.4955327918,-1.06312030085,15.5209358951,13.5108719474,14.1839094549,7.21754488221
1387,100.0,85.0,85.0,60.0,37.576625617,12.4667935375,-3.91366176364,11.1240962158,9.85262841601,9.20712578248
1388,80.0,65.0,65.0,60.0,40.0338592483,7.33464617947,7.36785725613,11.8895380618,11.2713941512,7.33044740441
1389,60.0,45.0,45.0,60.0,42.5861724752,4.74962053586,-4.35438934199,13.1370900232,12.8828339691,12.0644777596
1390,40.0,27.0,27.0,60.0,45.0200482064,-3.38131439803,14.7729341121,13.5019225322,14.5560544514,7.62807405811
1391,20.0,12.0,12.0,60.0,48.6179971708,-4.59813946416,-3.63477710225,15.8565283766,17.2856816852,15.7044811851
1392,10.0,6.0,6.0,60.0,47.8633146434,-15.6086474241,3.9927262079,13.5063108993,16.6870819644,12.3244344969
1393,100.0,85.0,85.0,80.0,53.6622069907,-1.79216547891,-16.531354652,20.5129591437,21.6579686337,26.3111184956
1394,80.0,65.0,65.0,80.0,56.8680356506,2.924670517,20.8653425746,24.5766865534,24.7877563556,11.8609623234
1395,60.0,45.0,45.0,80.0,63.381885727,13.7461383202,-2.89280890986,34.779130808,32.0472129763,28.1546580917
1396,40.0,27.0,27.0,80.0,65.2693572724,19.3452245384,36.3058875288,38.9629488692,34.3879675006,11.5393927953
1397,20.0,12.0,12.0,80.0,48.3026106234,25.2648352834,-6.39439238399,21.3393037188,17.0338119326,16.6295074386
