SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
561,100.0,20.0,70.0,0.0,72.3894214713,8.25068000852,2.59786702754,45.493687946,44.2412008253,34.6684437917
562,100.0,30.0,70.0,0.0,52.2210140402,31.2848531485,-7.01304395618,26.5654018972,20.3413861264,19.9684389525
563,100.0,40.0,70.0,0.0,53.2917922221,9.7330666567,0.452905731383,22.6288604375,21.3143167572,17.3872863072
564,100.0,55.0,70.0,0.0,58.8483657541,-0.623941181222,3.37002530446,25.7549697533,26.8641435449,20.4741528006
565,100.0,70.0,70.0,0.0,52.0249366463,-4.18142344919,24.2121220993,18.626307485,20.1664971931,8.31533368568
566,100.0,85.0,70.0,0.0,57.7857470725,-6.11468556875,-2.6827969853,23.4131841119,25.7361434605,22.6069767059
567,100.0,100.0,70.0,0.0,55.9569579184,-8.85049608545,20.0031771436,21.1025859045,23.8695601522,11.6219041955
568,0.0,0.0,85.0,0.0,54.3438850663,-1.79579934684,1.80276405001,21.1239815174,22.300011346,17.5914826523
569,0.0,10.0,85.0,0.0,49.3317477659,2.29621801544,12.7882507258,17.6518351584,17.8648289493,10.2682959733
570,0.0,20.0,85.0,0.0,53.3748114816,20.1733973036,1.64668051182,25.0899680554,21.3910193351,16.9308686029
571,0.0,30.0,85.0,0.0,50.8002633816,28.5574744919,12.9359580849,24.4556223364,19.0967981101,11.0215370546
572,0.0,40.0,85.0,0.0,43.449666441,16.9024813611,1.44939267516,15.7220364538,13.4609062327,10.6421258807
573,0.0,55.0,85.0,0.0,52.0171352406,15.3357105207,-1.5194403467,22.6527372429,20.159559635,17.2887125246
574,0.0,70.0,85.0,0.0,57.5991342651,4.88839627263,1.9898261311,25.7856286365,25.541367728,20.0983740069
575,0.0,85.0,85.0,0.0,63.4185462234,-5.38557306963,5.66706447067,29.5081155148,32.0916340451,23.3254885634
576,0.0,100.0,85.0,0.0,56.1572670514,-8.0909921854,11.048322565,21.4454131958,24.0694551965,15.0247499409
