SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
720,85.0,100.0,100.0,0.0,56.272697736,-0.384719517318,1.11674310288,23.2353397877,24.1851525089,19.4235543717
721,100.0,0.0,100.0,0.0,31.1610707083,1.61663018123,-1.44241453188,6.63602003358,6.72011958739,5.84514836684
722,100.0,10.0,100.0,0.0,32.5322785879,-1.74006651606,-1.74557404619,6.88724420417,7.32348974926,6.42875617428
723,100.0,20.0,100.0,0.0,50.7076795288,25.5111817316,9.04860955374,23.6656009797,19.0175047497,12.2716175882
724,100.0,30.0,100.0,0.0,57.0225192694,2.5677594341,-14.6448294563,24.6486157032,24.9457444077,28.6333354205
725,100.0,40.0,100.0,0.0,31.703175118,1.22800015156,-0.590014870763,6.82709795628,6.95453171675,5.86259699999
726,100.0,55.0,100.0,0.0,31.4942274115,-0.166962523224,-3.63016303416,6.60230671339,6.86354545977,6.4501938705
727,100.0,70.0,100.0,0.0,38.0411922169,1.5950388144,-6.54875083327,9.95181172415,10.1111556737,10.2284047299
728,100.0,85.0,100.0,0.0,49.6221096774,-2.53640756492,9.28824474257,16.9922505416,18.104085725,11.5526129347
729,100.0,100.0,100.0,0.0,49.9205059226,2.29412830476,9.86398996694,18.129048133,18.352178628,11.5321783789
730,0.0,0.0,0.0,20.0,48.0110013945,-0.509766225633,8.46019010918,16.11353036,16.8031187455,10.9140935533
731,0.0,10.0,0.0,20.0,42.4927045681,-8.5987801512,0.100691692138,11.1411642267,12.8212727796,10.547235792
732,0.0,20.0,0.0,20.0,41.3328842201,12.0324477936,4.13124427244,13.4273027302,12.0736172183,8.76444116018
733,0.0,40.0,0.0,20.0,71.1211067426,1.32898242592,-4.1070259318,41.2866078976,42.3639243503,37.9009822561
734,0.0,70.0,0.0,20.0,75.6355820176,-8.70348954726,5.02146173969,44.4629560369,49.2967694917,36.9186377299
