SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
813,10.0,100.0,20.0,20.0,59.7884644422,-16.7842347462,-28.2698786004,22.9574503265,27.8891549963,41.411001871
814,20.0,0.0,20.0,20.0,36.0068237606,0.57565086606,-2.65380984921,8.75706749272,9.01170620017,8.11553130645
815,20.0,10.0,20.0,20.0,40.9488619968,-5.4130007891,5.9952949176,10.671836459,11.8326272174,8.08173041893
816,20.0,20.0,20.0,20.0,51.9552532729,28.9848315309,10.2077539179,25.7302817767,20.1045861976,12.6194456369
817,20.0,40.0,20.0,20.0,58.7628261819,-21.9909327864,-9.82787828084,20.8835368099,26.7721446559,27.5374443871
818,20.0,70.0,20.0,20.0,38.7370313281,-11.1115538589,0.247357746192,8.76653132231,10.506782725,8.60120659265
819,20.0,100.0,20.0,20.0,50.5279784409,23.2194663718,7.32417855773,22.9769721267,18.8642269677,12.769676926
820,40.0,0.0,20.0,20.0,70.2861619694,-7.33611221567,7.5119602593,37.3855472887,41.1575474912,29.0704384799
821,40.0,10.0,20.0,20.0,43.9880329358,1.47655740452,-4.46610560327,13.5659140516,13.8299272651,12.9541186143
822,40.0,20.0,20.0,20.0,37.0348458453,-7.97177364206,-6.38505984899,8.2846547176,9.55674427017,9.6551996163
823,40.0,40.0,20.0,20.0,50.3919622025,21.9683895089,12.1136133138,22.5708102072,18.7487598076,11.0598659767
824,40.0,70.0,20.0,20.0,72.2233685172,-4.15959624936,-11.761659173,41.0447036841,43.9923275105,45.3862875751
825,40.0,100.0,20.0,20.0,44.2700602682,-0.162064281363,-1.07817377024,13.4998232937,14.0259055345,11.9368167609
826,70.0,0.0,20.0,20.0,72.2587493029,0.431628177374,2.4475709098,42.6174011574,44.0452763187,34.6163964576
827,70.0,10.0,20.0,20.0,45.4371087822,23.3625140642,9.82125450124,18.4620974641,14.8565627421,9.15491242662
828,70.0,20.0,20.0,20.0,61.993341721,-9.45301658466,-10.4745584263,26.9059311273,30.3947529793,31.4077094289
829,70.0,40.0,20.0,20.0,41.04855323,6.28632544957,0.176235410286,12.3725527001,11.8948765046,9.76185644067
830,70.0,70.0,20.0,20.0,52.4362932007,-18.6205289574,-22.3834523911,16.2832926468,20.5345631028,28.5303738642
831,70.0,100.0,20.0,20.0,48.7817940394,33.4213629389,12.3776407624,23.5770237776,17.4174649534,10.1033401532
832,100.0,0.0,20.0,20.0,66.6466054631,-5.72412838138,0.489537031442,33.2204915492,36.1660512942,29.5342778233
833,100.0,10.0,20.0,20.0,44.2706940571,16.0126933796,2.00928025687,16.1839222953,14.0263480207,10.9147696275
834,100.0,20.0,20.0,20.0,56.5215863276,-15.9749553226,-12.456887196,20.1322866367,24.4358763019,26.8084224055
835,100.0,40.0,20.0,20.0,40.0400447979,-0.196894424278,-6.10999554922,10.8459907675,11.2751272939,11.1820275189
836,100.0,70.0,20.0,20.0,71.4416697391,-0.881025329476,13.3747458354,41.014977595,42.8332825991,26.7456777756
837,100.0,100.0,20.0,20.0,45.8689043178,24.9215368134,2.15346075764,19.1272772295,15.1720165181,11.7755344139
838,0.0,0.0,40.0,20.0,61.5096744586,-11.5498960909,-0.28130153874,25.8860153086,29.8327831202,24.7709360328
839,0.0,10.0,40.0,20.0,41.936252253,8.05147871129,-7.14787996068,13.2139057673,12.4588290684,12.6483133216
840,0.0,20.0,40.0,20.0,51.3349263719,-21.4747411425,-12.8712956176,14.9762765113,19.5590249659,22.1230333928
841,0.0,40.0,40.0,20.0,69.2413283804,-3.89521921847,9.44550653988,37.0595845001,39.680456465,26.8249186527
842,0.0,70.0,40.0,20.0,66.3769528034,0.204712827678,7.99189590162,34.5942854877,35.8132060363,24.8368409988
843,0.0,100.0,40.0,20.0,64.3129929938,13.746153314,34.388410884,35.9690074499,33.1881821499,11.6291841495
844,10.0,0.0,40.0,20.0,63.254481014,1.63319837941,-16.5643390958,31.1976405656,31.8931570563,37.0920064401
845,10.0,10.0,40.0,20.0,37.9519853956,0.997293736068,2.11367592256,9.82729496003,10.0611662536,7.74837866192
846,10.0,20.0,40.0,20.0,39.5265780597,8.53157374973,3.10629404282,11.7482596957,10.96803335,8.1971438525
847,10.0,40.0,40.0,20.0,65.1786650714,14.2971075029,26.6336914266,37.2682021188,34.2729705987,15.0123340327
848,10.0,70.0,40.0,20.0,61.8791135053,-1.49620291195,-0.179491479819,28.7924830284,30.2614009839,25.0690865035
849,10.0,100.0,40.0,20.0,37.22421719,1.58932352902,0.919839536158,9.50952894213,9.65948295048,7.73280752452
850,20.0,0.0,40.0,20.0,41.8130955417,8.71031765367,9.25512087835,13.2335984103,12.3795455987,7.62518574512
851,20.0,10.0,40.0,20.0,55.8840511714,39.5955317532,17.9740849206,32.9169978241,23.7970797664,12.2713755477
852,20.0,20.0,40.0,20.0,39.6627956634,-8.41387416107,2.57064431833,9.57239373085,11.0489517556,8.40340644233
853,20.0,40.0,40.0,20.0,49.8390810641,17.7941158086,4.64225960538,21.1603035596,18.2842568864,13.3101928701
854,20.0,70.0,40.0,20.0,79.7469834423,3.60216041672,21.1420942401,55.6588297832,56.2343051055,30.7576865543
855,20.0,100.0,40.0,20.0,55.4466975904,39.9090627868,23.7315004139,32.4748584054,23.3653618527,10.1453170875
856,40.0,0.0,40.0,20.0,38.4928096758,-5.95221163418,-3.95196943978,9.25575140663,10.366774101,9.67909672554
857,40.0,10.0,40.0,20.0,48.897543706,16.7787859436,9.56275776657,20.1101998133,17.5109944781,11.0515280354
858,40.0,20.0,40.0,20.0,81.0623566986,5.67537465653,0.670041389511,58.8225761668,58.5839334771,47.7595806312
859,40.0,40.0,40.0,20.0,46.789390817,-20.3333802442,5.65220324107,12.0986704558,15.8593301824,11.1411304321
860,40.0,70.0,40.0,20.0,44.7958388221,5.27153452463,-15.4226822774,14.7369313389,14.3961909076,17.9307911053
861,40.0,100.0,40.0,20.0,54.9125821028,-7.12378012245,20.8601018865,20.5249059661,22.8452508171,10.7540253907
862,70.0,0.0,40.0,20.0,50.5854863067,19.3732240495,-6.08869387474,22.1860440485,18.9131889,18.2223211715
863,70.0,10.0,40.0,20.0,63.7517350745,6.27493192735,36.836848321,33.0845310799,32.4972381659,10.5212977742
864,70.0,20.0,40.0,20.0,53.0946272059,-14.0366257365,-24.8462922259,17.6306658286,21.1328887236,30.7808012498
865,70.0,40.0,40.0,20.0,60.1882021836,4.49208504281,20.7886959264,28.4577480072,28.3327812921,13.942291947
866,70.0,70.0,40.0,20.0,63.4226821924,0.35326772954,-11.0553255378,31.0465740364,32.0966481226,33.4291089371
867,70.0,100.0,40.0,20.0,50.8365967485,-13.8301263259,4.48763781481,15.914068439,19.1279759109,14.0095831867
868,100.0,0.0,40.0,20.0,73.8551057698,15.5889179542,3.77542546631,50.4518574841,46.4787362921,35.6138634223
869,100.0,10.0,40.0,20.0,48.0776933726,-16.8403566541,-6.26782588915,13.4583589363,16.8556941394,16.4116343223
870,100.0,20.0,40.0,20.0,44.8304057977,3.92134129781,-10.144959536,14.5391641543,14.4207608017,15.6962317883
871,100.0,40.0,40.0,20.0,56.219268277,-5.48059398922,5.59466726219,22.0623875341,24.1315536563,17.3459505583
872,100.0,70.0,40.0,20.0,50.5510481712,19.1390589966,-0.33900568993,22.103030352,18.8838582672,15.7196691438
873,100.0,100.0,40.0,20.0,64.9869062022,7.05972997762,18.7171701036,34.8471240156,34.0306667733,18.233253165
874,0.0,0.0,70.0,20.0,57.4134045185,10.4909174124,20.0946224252,26.9560704563,25.3484919246,12.4516170573
875,0.0,10.0,70.0,20.0,50.8119668677,-15.4180990228,-22.1407430734,15.6209757804,19.1068372145,26.7147573155
876,0.0,20.0,70.0,20.0,52.3051557193,-18.0968879852,10.156778851,16.2759393573,20.4167442954,12.8524453978
877,0.0,40.0,70.0,20.0,61.0887732404,20.3238724599,-9.56174713015,33.8188211423,29.3494141036,29.8277584814
878,0.0,70.0,70.0,20.0,65.0496178556,-4.98035244347,32.0339632642,31.5051548946,34.1097822419,12.886882652
879,0.0,100.0,70.0,20.0,50.7789625231,-0.236581591687,-24.8086818039,18.3520231757,19.0785355251,28.2676395146
880,10.0,0.0,70.0,20.0,53.1492105523,-16.9873064294,4.02497220163,17.1293939824,21.1830119525,15.7670930417
881,10.0,10.0,70.0,20.0,59.5898558668,18.4983488617,3.74824276224,31.4901291927,27.6704730628,20.9172689681
882,10.0,20.0,70.0,20.0,66.0252262394,-4.34841456498,23.8745238033,32.8514830345,35.3564247883,16.7520461074
883,10.0,40.0,70.0,20.0,49.2446554096,-3.81259731523,-12.557777405,16.469751526,17.793478485,20.1676425157
884,10.0,70.0,70.0,20.0,51.5818196329,-0.0160991529525,-10.199786436,19.0657496904,19.7749627958,20.987282724
885,10.0,100.0,70.0,20.0,65.1979193357,4.69475010366,24.9072416824,34.4216389017,34.2973633636,15.722529117
886,20.0,0.0,70.0,20.0,37.8623036617,6.07411714423,1.60481579906,10.4313370287,10.01107706,7.83931119143
887,20.0,10.0,70.0,20.0,54.5747187513,-13.0368748527,7.37735407003,19.0421275984,22.5202652079,15.4026035872
888,20.0,20.0,70.0,20.0,50.9503010433,3.91589710072,-21.863312586,19.3043227593,19.2257652332,26.6920491783
889,20.0,40.0,70.0,20.0,64.6840102787,4.24744556501,33.454832764,33.6522904287,33.6502628102,12.164540783
890,20.0,70.0,70.0,20.0,36.8057812289,6.4945994102,-1.94355270095,9.89774616747,9.43344775806,8.2927731787
891,20.0,100.0,70.0,20.0,53.8497077677,-14.3030314585,12.5451606232,18.1935029776,21.8333216447,12.9511009577
892,40.0,0.0,70.0,20.0,61.2724271739,16.6102094633,-0.951295224332,32.9849912672,29.5596776715,24.9160202674
893,40.0,10.0,70.0,20.0,54.7170092919,6.34519126781,23.057040657,23.2407971286,22.6567539858,9.96775385735
894,40.0,20.0,70.0,20.0,53.6765020768,4.41059081938,-10.6522117786,21.8318256671,21.6713043896,23.0719331998
895,40.0,40.0,70.0,20.0,47.564189644,-8.05588261033,9.0402984639,14.5074441246,16.453700071,10.4859028412
896,40.0,70.0,70.0,20.0,46.0363603229,-7.33906431018,-20.9150164043,13.568007478,15.2955451995,21.5659406773
897,40.0,100.0,70.0,20.0,59.2993960879,14.1711386739,23.6625326496,29.9840328301,27.3527194877,12.3410182325
898,70.0,0.0,70.0,20.0,57.2950034383,9.42695187167,-2.52313274188,26.5685234934,25.2260435391,22.0859147633
899,70.0,10.0,70.0,20.0,52.4080695394,0.129610451427,10.5775105026,19.8029927964,20.5091677367,12.7654691556
900,70.0,20.0,70.0,20.0,49.7580314442,-3.44006695,-13.1914164565,16.9345248293,18.2168147913,20.9114383791
901,70.0,40.0,70.0,20.0,45.0322832395,-12.8981652659,-1.00078602227,12.0785949622,14.5648120413,12.3636468695
902,70.0,70.0,70.0,20.0,44.9687646261,0.45683128337,-18.9937888809,14.0741227551,14.5193848939,19.7180518478
