SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
1220,70.0,0.0,40.0,80.0,64.8600017654,-9.1009377063,28.6369627146,30.1692501173,33.8709417337,14.0205762156
1221,70.0,40.0,40.0,80.0,51.1633349797,36.044077365,8.39201844027,26.614488886,19.4098773313,12.7795270058
1222,70.0,70.0,40.0,80.0,66.391245617,21.4749631048,17.0079257639,41.2073334746,35.8318505824,20.1663765362
1223,70.0,100.0,40.0,80.0,59.6352182782,10.5024394178,19.6294820343,29.3980528219,27.7203191478,14.0202850989
1224,100.0,0.0,40.0,80.0,56.5949065082,4.05579169547,1.71750821698,24.5659523682,24.5100661371,19.4022186523
1225,100.0,40.0,40.0,80.0,50.7341382161,-5.59958127742,5.45302778719,17.3088126099,19.0401428247,13.5806326669
1226,100.0,70.0,40.0,80.0,48.5464418256,-10.649629538,-9.61532749427,14.7775253003,17.2283208659,18.2273137679
1227,100.0,100.0,40.0,80.0,44.6428861355,-6.07393131851,8.22240594266,12.8393661929,14.2878084405,9.22065522612
1228,0.0,0.0,70.0,80.0,43.2385308256,-2.25023420599,7.32617106607,12.5059362456,13.3179956733,8.78963495231
1229,0.0,40.0,70.0,80.0,41.3445577873,1.37049952947,5.73843152206,11.8445063134,12.0809936594,8.33122293849
1230,0.0,70.0,70.0,80.0,39.1569203434,6.18863999593,4.23138449552,11.1973987837,10.7504355793,7.73809514969
1231,0.0,100.0,70.0,80.0,38.551188124,8.96908217877,3.41683142988,11.2207606691,10.4001277546,7.67953182402
1232,40.0,0.0,70.0,80.0,64.7258253849,21.4559949661,28.1388196464,38.889619433,33.7026084485,14.1221254989
1233,40.0,40.0,70.0,80.0,60.2023914698,11.5758012579,8.51018419672,30.3297419547,28.348614327,19.1333516121
1234,40.0,70.0,70.0,80.0,55.4791319138,1.26365152636,12.8244931395,22.8405641332,23.397197493,13.8837840097
1235,40.0,100.0,70.0,80.0,51.9708950407,-5.81558165814,-5.20134284223,18.2676631204,20.1184722614,18.909666895
1236,70.0,0.0,70.0,80.0,46.7255352266,-13.5250323242,-0.644606497397,13.0709371354,15.8109934813,13.2803914177
1237,70.0,40.0,70.0,80.0,78.6202811091,-1.93377682145,51.2182058382,51.5937055342,54.2723633998,14.459210164
1238,70.0,70.0,70.0,80.0,80.8189636892,-1.60980725889,23.2616093962,55.4219755005,58.1443234782,30.5841123863
1239,70.0,100.0,70.0,80.0,45.69812338,1.02724406076,4.6127654363,14.6782761403,15.0467219721,10.8690775698
1240,100.0,0.0,70.0,80.0,68.0245577601,0.435501051798,5.05546757765,36.780758673,38.0053501744,28.1887155955
1241,100.0,40.0,70.0,80.0,63.1241613326,-18.5470293709,-20.0724941792,25.8768339657,31.7360879997,39.52825271
1242,100.0,70.0,70.0,80.0,73.6394490007,-9.16757051898,-6.66774593494,41.404505799,46.1448849277,43.2179152174
1243,100.0,100.0,70.0,80.0,60.2790313363,34.9002115981,-0.8313797012,37.1100213744,28.4342344689,23.9089687234
1244,0.0,0.0,100.0,80.0,72.8322412185,14.1392607419,1.01902982005,48.2828240099,44.9094659437,36.32029074
1245,0.0,40.0,100.0,80.0,79.9201710024,-1.31783405164,5.57638726957,54.001599134,56.540007963,42.0896760959
1246,0.0,70.0,100.0,80.0,67.2314044299,-13.2073328189,-10.2750077273,31.829372375,36.9392183207,37.5056598902
1247,0.0,100.0,100.0,80.0,56.9884314876,40.5795119472,-0.917211007182,34.5671358398,24.9108258013,21.0067502202
1248,40.0,0.0,100.0,80.0,37.6406472677,-5.72569784926,8.15143563216,8.84397145661,9.88799097849,6.18590156257
1249,40.0,40.0,100.0,80.0,49.8772266601,21.4148069295,-13.0339126569,21.9670814219,18.3160556921,20.9352416405
1250,40.0,70.0,100.0,80.0,73.6140929632,6.14078816203,56.4998445692,46.6138734994,46.1057374148,9.70941650238
1251,40.0,100.0,100.0,80.0,55.9744103401,40.6974205169,10.1794431803,33.3402557836,23.8869323156,15.2459515357
1252,70.0,0.0,100.0,80.0,38.127904868,-5.62399240495,6.51391137716,9.10560609831,10.1599058581,6.7472877197
1253,70.0,40.0,100.0,80.0,48.0495886788,18.0982000388,-2.42122139669,19.6387174995,16.8335249717,14.8231864019
