SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
1147,0.0,20.0,70.0,60.0,81.3298491015,-0.52030625271,5.06757216742,56.7489105776,59.0696207435,44.4551492129
1148,0.0,40.0,70.0,60.0,33.3719604118,0.0699780099389,1.74083437964,7.44227515479,7.7102267177,5.97936752398
1149,0.0,70.0,70.0,60.0,53.076091732,7.51284357988,-17.0508569388,21.9425418954,21.1158858226,26.0284720978
1150,0.0,100.0,70.0,60.0,54.2848152209,11.4056304831,16.8890513341,23.964664579,22.2438805654,11.6995139634
1151,20.0,0.0,70.0,60.0,61.5847035369,22.5912645155,-4.70218122936,35.1022034993,29.9195010801,27.3826740656
1152,20.0,20.0,70.0,60.0,33.5172872906,0.309369518089,0.921138851783,7.53344993699,7.77851272191,6.21257857385
1153,20.0,40.0,70.0,60.0,52.1610807631,3.2241819988,-4.97290946856,20.2146308448,20.2878224889,18.9558101801
1154,20.0,70.0,70.0,60.0,55.098327803,11.645134228,12.5402302946,24.8316351572,23.025241379,13.7438179748
1155,20.0,100.0,70.0,60.0,60.7216499195,20.7264707984,8.90875981156,33.4804767374,28.9320917696,19.36632236
1156,40.0,0.0,70.0,60.0,80.8457362438,-2.33634070951,27.7977190756,55.1779093646,58.1925713371,27.8053187648
1157,40.0,20.0,70.0,60.0,50.3581822005,29.0999544456,8.48511452453,24.1410083054,18.7201564523,12.2580429112
1158,40.0,40.0,70.0,60.0,69.0105661949,-16.2313619323,10.7151653401,33.130227683,39.3590636882,25.8609073543
1159,40.0,70.0,70.0,60.0,44.8566999091,8.31870008096,-3.85536983852,15.2910724122,14.4394691275,13.276229276
1160,40.0,100.0,70.0,60.0,58.3747276734,-28.4739071959,-4.21319181117,19.2276087831,26.3573775743,23.962407884
1161,70.0,0.0,70.0,60.0,37.1044894156,-8.84933749973,2.52391522023,8.21978241239,9.59444251343,7.27963073117
1162,70.0,20.0,70.0,60.0,42.0937286111,4.03389081342,11.1320833623,12.7070746246,12.5606983788,7.27815138388
1163,70.0,40.0,70.0,60.0,35.3240467522,-2.93594473866,0.189599179532,8.02402268419,8.66141221441,7.10073244796
1164,70.0,70.0,70.0,60.0,38.2524556944,11.884359929,7.88966235751,11.4467146066,10.2302026139,6.48017507899
1165,70.0,100.0,70.0,60.0,34.5377755078,1.53747785891,-1.1020285864,8.14419286345,8.26940758442,7.08530082309
1166,100.0,0.0,70.0,60.0,80.2120694929,-3.19815994342,42.0686737283,53.7574098065,57.057757803,19.5762922507
1167,100.0,20.0,70.0,60.0,51.1233795246,27.746354264,2.77477576459,24.5906985854,19.3752571382,14.8640645151
1168,100.0,40.0,70.0,60.0,67.1118616182,-18.9247417825,22.9811510906,30.1379272576,36.7802826841,17.9630510285
1169,100.0,70.0,70.0,60.0,44.932157077,8.52321265627,-7.84252115242,15.3810445702,14.4932469188,14.8414849821
1170,100.0,100.0,70.0,60.0,56.9834707996,-30.558997084,7.54264375873,17.6754136157,24.9057469237,17.0715645177
1171,0.0,0.0,100.0,60.0,64.4939349264,26.8473675749,-0.958745061489,40.2932206979,33.4130028075,28.1445437713
1172,0.0,20.0,100.0,60.0,67.0787960489,21.8684546245,-0.941691083643,42.3191429527,36.7364016839,30.9131366771
1173,0.0,40.0,100.0,60.0,80.2531425393,-3.17692687579,40.3301369063,53.8351509577,57.130863076,20.4471264384
1174,0.0,70.0,100.0,60.0,80.4793281097,-3.05251978663,34.3972629954,54.2675569642,57.5345662537,23.6925453192
1175,0.0,100.0,100.0,60.0,51.9269378522,0.490446243992,3.92044482238,19.4600064632,20.0794652856,14.958923952
1176,20.0,0.0,100.0,60.0,57.6967708285,0.327114088465,3.84783470695,24.8040503176,25.643152121,19.2937089523
1177,20.0,20.0,100.0,60.0,67.4251548929,-14.9633354056,-15.7147912955,31.5755785328,37.1977864915,41.890908605
1178,20.0,40.0,100.0,60.0,70.5845061316,-12.3322207884,-12.2967524238,36.2557841754,41.5859459424,43.5095836872
1179,20.0,70.0,100.0,60.0,80.8914222629,0.534212126469,4.8829235106,56.4102135155,58.2749655051,43.9886504116
1180,20.0,100.0,100.0,60.0,67.541425693,-16.971135317,15.4831115262,31.1632631254,37.3535325746,21.9115992378
1181,40.0,0.0,100.0,60.0,68.9137622555,11.7489190795,-3.30832761765,41.5849416121,39.2247588993,34.6085450227
1182,40.0,20.0,100.0,60.0,50.231002034,1.91058576964,9.1039530464,18.3109477873,18.6127270857,11.9693711309
1183,40.0,40.0,100.0,60.0,59.0626431928,-1.70381986395,-16.8771169104,25.7174905088,27.0955263555,32.2932409999
1184,40.0,70.0,100.0,60.0,58.0525944497,21.0686511575,24.9535914885,30.3903866487,26.01638007,11.1795894112
1185,40.0,100.0,100.0,60.0,67.0020211589,9.6881316963,13.3289468285,38.2749239506,36.6346490931,22.5435400541
1186,70.0,0.0,100.0,60.0,51.0456692779,2.02060347242,4.22025929152,19.0119402281,19.308041502,14.249204601
