SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
887,20.0,10.0,70.0,20.0,58.0497190438,-11.0558591233,13.8693789025,22.5671459255,26.0133495989,15.2010997445
888,20.0,20.0,70.0,20.0,50.9060111066,8.59615262801,-16.4931098277,20.206911558,19.1876349455,23.6397369715
889,20.0,40.0,70.0,20.0,62.6072666458,4.85692501693,38.4834654068,31.3161312228,31.1181749196,9.42662067671
890,20.0,70.0,70.0,20.0,41.2169447001,3.39017455205,1.54284255586,12.05585652,12.0005188249,9.44433683405
891,20.0,100.0,70.0,20.0,55.4381842679,-11.3604585496,22.9052470097,20.1210205671,23.3570104593,10.3957199895
892,40.0,0.0,70.0,20.0,60.0430013252,18.7525730879,0.887937148305,32.0996763815,28.1710984359,22.7750299911
893,40.0,10.0,70.0,20.0,55.7317641201,7.2783323222,24.5250966805,24.4503666756,23.6461569254,10.0531437314
894,40.0,20.0,70.0,20.0,52.3859097978,8.12306153925,-9.09704624336,21.4365377333,20.4892433043,21.128518124
895,40.0,40.0,70.0,20.0,50.0160974977,-6.07666936468,12.871168363,16.6594656299,18.4321321479,10.6104544112
896,40.0,70.0,70.0,20.0,47.5560619881,0.912756312684,-15.6610209388,16.0192062195,16.4473893048,20.2606212378
897,40.0,100.0,70.0,20.0,57.3260922223,17.1314166259,26.9265475128,28.5354367629,25.2581567668,10.1591832658
898,70.0,0.0,70.0,20.0,55.9244765199,10.043450182,-1.38191423828,25.2933052638,23.8372505552,20.3331146726
899,70.0,10.0,70.0,20.0,54.3059751981,-0.351002153839,16.7001431839,21.3945428526,22.2639768716,11.7755315427
900,70.0,20.0,70.0,20.0,49.2620304102,0.682842684035,-10.7767083025,17.2972408045,17.8076977664,19.3322014045
901,70.0,40.0,70.0,20.0,48.5850613433,-7.3155603507,7.09084155695,15.3651400047,17.2592635917,11.6897730723
902,70.0,70.0,70.0,20.0,44.3270936573,8.22737098279,-14.1787216876,14.8921703936,14.0657612513,17.0283166114
903,70.0,100.0,70.0,20.0,70.4842330725,-5.54763906543,-2.96301900476,38.2042716303,41.4416318081,36.2728703136
904,100.0,0.0,70.0,20.0,51.468027186,15.9150265951,15.7532478058,22.261263351,19.6752412444,10.4914740747
905,100.0,10.0,70.0,20.0,53.7922302217,-25.998507872,16.7282262248,16.013746716,21.7794677307,11.4693444844
906,100.0,20.0,70.0,20.0,54.4880520947,37.117869231,24.7870593837,30.5742478984,22.4374015285,9.33882025377
907,100.0,40.0,70.0,20.0,66.160651838,-0.984481995157,21.563367713,33.9782438174,35.5318369731,17.863696409
908,100.0,70.0,70.0,20.0,51.8446951821,22.9318531756,5.56910250013,24.1960424022,20.0066198014,14.2602565779
909,100.0,100.0,70.0,20.0,72.7821954562,-6.58985514723,52.1334203095,41.037658067,44.8336062401,10.6071883829
910,0.0,0.0,100.0,20.0,49.7476012137,9.6442526171,8.83898620719,19.4122938726,18.208147769,11.7761708736
911,0.0,10.0,100.0,20.0,63.5482253348,-10.9280883006,36.4199035892,28.2180393062,32.2490940015,10.5420263416
912,0.0,20.0,100.0,20.0,55.8512984224,26.3391169536,21.6160105033,29.2741790808,23.7645663775,11.0307984992
913,0.0,40.0,100.0,20.0,76.3908506698,-6.15423437015,22.3203419344,46.497709033,50.5257687153,26.5054760405
914,0.0,70.0,100.0,20.0,49.1991202261,20.7937191276,-12.586084024,21.2111046444,17.756249506,20.1433626046
915,0.0,100.0,100.0,20.0,67.2371467293,-9.36961276529,9.12548290077,32.9086936062,36.9468643776,25.0316362578
916,10.0,0.0,100.0,20.0,58.0586029666,29.4684259517,-4.51908518886,32.7043682198,26.0227133744,23.8328394771
917,10.0,10.0,100.0,20.0,66.8736232163,15.1266118803,36.4595234243,39.8218156063,36.4648987373,12.4326198859
918,10.0,20.0,100.0,20.0,57.7360775425,8.43657500834,-1.31378126995,26.7922788141,25.6842048995,21.8559716723
919,10.0,40.0,100.0,20.0,39.1882642694,1.59303362793,5.40178883254,10.5943056729,10.7687733894,7.45638063094
920,10.0,70.0,100.0,20.0,61.5699073501,27.7630282395,13.353677544,36.6305658474,29.9023864909,17.9954895238
921,10.0,100.0,100.0,20.0,66.1961493748,16.5310820052,44.2756679655,39.3374879611,35.5779114997,9.54234974608
922,20.0,0.0,100.0,20.0,54.7894735595,13.9345232863,-11.1182637012,25.0566887162,22.7264750351,24.3573043485
923,20.0,10.0,100.0,20.0,37.1130527003,1.5862709127,5.02667112621,9.45010110867,9.59908467415,6.6862632732
924,20.0,20.0,100.0,20.0,63.1457989155,27.746585171,0.141363645195,38.7256638732,31.7621311209,26.1257174192
925,20.0,40.0,100.0,20.0,42.6222061415,4.93031675587,4.43466550381,13.1886300812,12.9066195124,9.30816816328
926,20.0,70.0,100.0,20.0,72.8042899536,-10.1107291013,1.88630137659,39.9264650044,44.8670866873,35.6685839496
927,20.0,100.0,100.0,20.0,53.3851162596,5.56265150513,14.1733400375,21.8095001389,21.4005528724,12.0958116388
928,40.0,0.0,100.0,20.0,59.7994762743,-21.8813360703,-15.1389194366,21.8533686609,27.9013133895,31.9844470979
929,40.0,10.0,100.0,20.0,56.0065650595,26.2669624774,25.5160325139,29.4305040678,23.9189612322,9.89665942461
