SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
1162,70.0,20.0,70.0,60.0,51.7690949795,4.39835055099,12.3352955311,20.1095773637,19.939813411,11.7724615139
1163,70.0,40.0,70.0,60.0,38.7253322723,-5.77072886231,-3.06363906684,9.40007170058,10.5000472574,9.53525048422
1164,70.0,70.0,70.0,60.0,44.8445505203,17.1517502529,7.19697310743,16.8282454207,14.4308227974,9.62059024379
1165,70.0,100.0,70.0,60.0,35.591372622,4.0547504615,-4.03004931658,8.95591394775,8.79745958648,8.2908172357
1166,100.0,0.0,70.0,60.0,80.275625345,-2.39825529751,32.6591971086,54.1793564901,57.1709063029,24.4475036502
1167,100.0,20.0,70.0,60.0,50.165674769,32.7911432169,1.20006469856,24.8046138632,18.5577051359,14.8338828787
1168,100.0,40.0,70.0,60.0,69.6487719235,-13.2327893216,18.1188742395,34.7889562674,40.252184341,22.4256777616
1169,100.0,70.0,70.0,60.0,44.8855903283,18.1599454424,-6.92274718778,17.0432789825,14.4600433808,14.4505662435
1170,100.0,100.0,70.0,60.0,56.3220380576,-26.7213736271,0.601526779638,17.8602519937,24.2347196936,19.7081845049
1171,0.0,0.0,100.0,60.0,66.9966875073,22.145764082,-1.92864176448,42.2935516974,36.6275871964,31.4600951919
1172,0.0,20.0,100.0,60.0,69.5234671571,18.0866772705,-1.69100255655,44.6167460502,40.0757749796,34.2174275846
1173,0.0,40.0,100.0,60.0,80.2928235463,-2.27848113147,30.5813675694,54.2557815022,57.2015499596,25.6251841861
1174,0.0,70.0,100.0,60.0,80.5562503166,-2.19732054508,25.0058014505,54.736938335,57.6722915694,29.202270278
1175,0.0,100.0,100.0,60.0,59.80294173,0.445894000614,2.73076479235,27.0191230722,27.9051404022,21.6113581441
1176,20.0,0.0,100.0,60.0,64.8725545839,0.305123177789,2.53072300146,32.7626985172,33.8867186983,26.4651431889
1177,20.0,20.0,100.0,60.0,68.8448889937,-12.2979635981,-13.0122817729,34.0523353258,39.1293910907,41.6906169664
1178,20.0,40.0,100.0,60.0,70.9148117476,-10.5510548559,-10.9684797067,37.230335704,42.0636944308,42.899495606
1179,20.0,70.0,100.0,60.0,81.433289666,-0.14568791476,4.1387993449,57.0829358473,59.2581556407,45.3686050861
1180,20.0,100.0,100.0,60.0,69.2330913814,-14.2284077347,9.98635670241,33.9780556695,39.6689544282,26.5014247564
1181,40.0,0.0,100.0,60.0,69.732184735,11.0284012137,-3.49699045864,42.5189196728,40.3699029753,35.7298675292
1182,40.0,20.0,100.0,60.0,51.1583924748,3.58575230309,18.8902982478,19.4167650395,19.4055925671,9.38406064272
1183,40.0,40.0,100.0,60.0,60.6291780384,-0.545543334079,-14.8351038007,27.6608194355,28.827603078,32.7315516866
1184,40.0,70.0,100.0,60.0,59.2642365261,19.4852540384,31.7131750551,31.3759573882,27.3144219435,9.72295683909
1185,40.0,100.0,100.0,60.0,68.8131231521,9.40782833845,9.42190346805,40.6752472659,39.0854575288,26.4088736131
1186,70.0,0.0,100.0,60.0,52.3340958111,3.98237379387,7.73048547118,20.5232536577,20.442706296,13.7602460418
1187,70.0,20.0,100.0,60.0,59.2134802881,-3.62095233424,-3.50033945673,25.4149639648,27.2591988002,24.3626127664
