SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
817,20.0,40.0,20.0,20.0,52.6494572441,-22.1689285601,1.64229072058,15.8228963252,20.7270433744,16.3999278813
818,20.0,70.0,20.0,20.0,35.7078437811,-9.58521243533,3.30191338752,7.48570327167,8.85717685451,6.52578800654
819,20.0,100.0,20.0,20.0,43.625174235,23.7407874616,6.50902403003,17.0702639591,13.5804767301,9.20880298271
820,40.0,0.0,20.0,20.0,61.9623697818,-9.24493512167,13.331047456,26.9243608259,30.358557172,18.3109032392
821,40.0,10.0,20.0,20.0,39.1419411031,3.53019667858,-3.11293898482,10.8265830414,10.7416793092,9.76242678427
822,40.0,20.0,20.0,20.0,32.8865685331,-5.2534668092,-3.01932505273,6.69130151237,7.48504981044,6.86371021352
823,40.0,40.0,20.0,20.0,44.3177734736,22.8187269599,8.10999073529,17.4493993973,14.0592430245,9.09257608943
824,40.0,70.0,20.0,20.0,62.9722470607,-3.36329783045,-15.1748766409,29.5340212573,31.5536438199,35.7460366479
825,40.0,100.0,20.0,20.0,39.6755311539,3.75031750074,-0.242213061028,11.1694763486,11.0565373978,9.19203174868
826,70.0,0.0,20.0,20.0,70.0711297693,0.100439222621,3.99524520416,39.424068644,40.8506097151,31.0563180436
827,70.0,10.0,20.0,20.0,41.5322309908,22.1499879426,8.23143032941,15.2067606911,12.1999957315,7.76247200939
828,70.0,20.0,20.0,20.0,58.0329553879,-11.7941638496,-10.1066574929,22.3895162141,25.9956865963,26.9581978682
829,70.0,40.0,20.0,20.0,37.6436882999,5.72669841025,-0.967578210387,10.2628399667,9.88967280405,8.41880192937
830,70.0,70.0,20.0,20.0,52.6292980713,-18.3423195996,-17.1588248109,16.4803074186,20.7087890119,25.6504270857
831,70.0,100.0,20.0,20.0,44.5478367301,34.8801878812,14.2822089126,19.9787743455,14.2207311454,7.54652222615
832,100.0,0.0,20.0,20.0,62.066608989,-8.90353104259,4.20867070076,27.1202692387,30.4804923431,22.8634201364
833,100.0,10.0,20.0,20.0,39.1417852411,13.9517369222,2.42867573322,12.2912772791,10.7415882235,8.20090961271
834,100.0,20.0,20.0,20.0,52.4115619195,-18.8051352032,-7.51641406469,16.2318733282,20.5123090093,20.370962075
835,100.0,40.0,20.0,20.0,36.5545991839,4.13783474616,-3.14350865059,9.4678755104,9.29947041209,8.49964448037
836,100.0,70.0,20.0,20.0,68.32201362,-1.48558587039,21.1073144965,36.5866687935,38.41040968,19.7958995049
837,100.0,100.0,20.0,20.0,41.1533099426,24.4121918473,3.27767277443,15.3132209945,11.9605236215,8.91631034036
838,0.0,0.0,40.0,20.0,56.5108337877,-15.7128407188,4.91556553862,20.1762527964,24.4250088295,17.8682417499
839,0.0,10.0,40.0,20.0,38.0106462595,5.76161142183,-5.99643939253,10.4743363275,10.0940198348,10.04337807
840,0.0,20.0,40.0,20.0,50.6821888902,-23.2035297204,-4.16344245891,14.2297012839,18.995711916,17.4386292535
841,0.0,40.0,40.0,20.0,64.1186808909,-6.56387293374,15.760608171,29.9940632048,32.9478745037,18.9015602018
842,0.0,70.0,40.0,20.0,59.8278574245,0.530196583465,12.3065511972,27.0666427794,27.9326658977,17.1323400592
843,0.0,100.0,40.0,20.0,56.3893791858,19.5200232316,28.3631992089,28.1138690786,24.3024796798,9.25278989138
844,10.0,0.0,40.0,20.0,55.5877435886,3.66300599493,-17.3473753651,23.4816012347,23.5040149107,28.7734000186
845,10.0,10.0,40.0,20.0,33.0821383015,2.02144004358,0.0743952454793,7.51616797862,7.57524104775,6.23389621693
846,10.0,20.0,40.0,20.0,36.3052869527,10.3948396376,2.22248177937,10.1204648489,9.16775079394,7.01876295577
847,10.0,40.0,40.0,20.0,56.7586147302,19.3617702225,26.2350693012,28.4800609958,24.6762577434,10.0715454318
848,10.0,70.0,40.0,20.0,53.2894109122,-0.518806294988,4.68201885626,20.4442717066,21.3121193433,15.5971721373
