SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
414,0.0,100.0,55.0,0.0,60.9076792801,7.94232682738,-10.8132560522,30.1712211229,29.1430601018,30.4215884957
415,10.0,0.0,55.0,0.0,62.0117418255,9.36714762523,33.9212803568,31.8503606119,30.4162701463,10.4948499308
416,10.0,10.0,55.0,0.0,68.7456233375,19.5897692844,-1.04465161392,43.9796009238,38.9922115112,32.8676641537
417,10.0,20.0,55.0,0.0,39.2089112889,-7.51388248886,1.93655983305,9.44195210718,10.7808643441,8.36339416222
418,10.0,30.0,55.0,0.0,41.2137041261,-1.20648849219,-3.92536985295,11.4010995697,11.9984799342,11.1295118782
419,10.0,40.0,55.0,0.0,43.4862950757,1.18772567126,9.74322223476,13.1858549871,13.4858025102,8.24773441878
420,10.0,55.0,55.0,0.0,45.0261865267,6.86330340942,2.36192779577,15.1685360672,14.5604476983,11.2228535095
421,10.0,70.0,55.0,0.0,46.3361953531,9.21341945317,15.5157961553,16.5570976171,15.5183987845,8.02087256371
422,10.0,85.0,55.0,0.0,33.5494483262,-4.46933721929,-4.25082196449,7.05340606083,7.79367879139,7.43907562058
423,10.0,100.0,55.0,0.0,39.6571874876,-5.54328224033,11.2508841794,9.92982769752,11.0456124576,6.26930998799
424,20.0,0.0,55.0,0.0,36.6976302148,1.12577656283,3.08619263994,9.17594738376,9.37560472609,6.9740313612
425,20.0,10.0,55.0,0.0,58.0762279672,10.5810121534,29.9955996628,27.6916481062,26.0412970156,9.62490665798
426,20.0,20.0,55.0,0.0,49.2083914284,-1.89200476799,-15.3950298351,16.7859840242,17.7638253072,21.5401640503
427,20.0,30.0,55.0,0.0,52.3136395211,2.65515799213,11.0832652724,20.2327171625,20.4243527896,12.5284834937
428,20.0,40.0,55.0,0.0,58.5306775623,16.1274964898,-2.56503862051,29.6250995663,26.5235249362,23.2215505413
429,20.0,55.0,55.0,0.0,59.5943864225,21.5719114737,25.8853208794,32.3464289919,27.6754487357,11.7528234343
430,20.0,70.0,55.0,0.0,59.1139767844,34.3179794186,-1.67116605078,35.4208544074,27.1511543772,23.2810338548
431,20.0,85.0,55.0,0.0,67.2030666243,0.43384227028,39.5707946629,35.7132527992,36.9015010658,11.5624420187
432,20.0,100.0,55.0,0.0,52.9570318942,20.3698507687,-10.5395833754,24.7135579352,21.0068876236,22.3632088861
433,30.0,0.0,55.0,0.0,57.0079094452,-15.362131834,21.6855214242,20.6889506887,24.9307745039,11.6653948697
434,30.0,10.0,55.0,0.0,46.5168191443,2.10262365498,-22.7211218263,15.4508936578,15.6536872023,22.9265033667
435,30.0,20.0,55.0,0.0,50.1549942087,3.71917031603,19.6010931703,18.595487327,18.5487197506,8.69265386645
436,30.0,30.0,55.0,0.0,41.5940701387,14.1262398963,1.10725781551,13.9339811768,12.2393779282,9.76469747763
437,30.0,40.0,55.0,0.0,46.780720254,-3.36796310957,12.8615408397,14.7230477339,15.852761063,8.94964344942
438,30.0,55.0,55.0,0.0,38.6531165982,4.22771924085,-5.52315621286,10.637899425,10.4585344267,10.2374684878
439,30.0,70.0,55.0,0.0,40.3458298723,-12.2756996885,2.11904572989,9.45900957922,11.4607059864,8.85088369162
440,30.0,85.0,55.0,0.0,59.1522465396,32.2257664859,11.1170613241,34.8520091485,27.192675179,17.1430371371
441,30.0,100.0,55.0,0.0,69.0467945129,2.20431832551,13.5801434441,38.6919942014,39.4094052102,24.2932600272
442,40.0,0.0,55.0,0.0,52.78208324,16.8391301543,0.647541315354,23.7267392995,20.847405242,16.9210508262
443,40.0,10.0,55.0,0.0,58.208283845,-13.1155160203,-2.83704350093,22.2661164614,26.1808171,23.0710062874
444,40.0,20.0,55.0,0.0,45.5393036898,-3.15350448601,-12.007135871,13.8903050072,14.9308236561,16.9930850769
445,40.0,30.0,55.0,0.0,49.8861857044,5.17881314405,6.65068908223,18.6536741097,18.3235294435,12.6158026605
446,40.0,40.0,55.0,0.0,41.2643708034,12.6333114975,8.43781220803,13.474851304,12.0303846135,7.59265564119
447,40.0,55.0,55.0,0.0,46.6137234094,-0.669893345594,1.06345711837,15.0524398355,15.7265921378,12.5963682576
448,40.0,70.0,55.0,0.0,38.7229738993,2.78874294046,2.59952116624,10.4871851234,10.498689826,7.96605686033
449,40.0,85.0,55.0,0.0,41.2112345368,-8.5590902539,-6.63290881972,10.4053292159,11.9969262834,12.0328812066
450,40.0,100.0,55.0,0.0,57.5654763911,30.3068244415,29.2966653389,32.3435272301,25.5063425174,9.57132634251
451,55.0,0.0,55.0,0.0,71.430891829,4.39359991382,-5.60805605882,42.7496745542,42.8174458805,39.4203782866
452,55.0,10.0,55.0,0.0,51.088964706,15.0459119213,17.0425880609,21.7207156605,19.345470759,9.89510120328
453,55.0,20.0,55.0,0.0,58.7581458026,-8.66390831062,-20.7430196098,23.78491254,26.7671169186,34.5565640288
454,55.0,30.0,55.0,0.0,41.9560952575,-5.95983017343,-0.00138661421661,11.1859643239,12.4716347958,10.2908316656
455,55.0,40.0,55.0,0.0,70.5321900241,14.6472931599,8.46477574752,44.9319510615,41.5106102745,28.7452861715
456,55.0,55.0,55.0,0.0,49.665628407,25.4632482564,12.7106612788,22.6509161365,18.1401279715,10.4711457441
457,55.0,70.0,55.0,0.0,62.8299274827,1.33864804953,-3.58182168415,30.6219271919,31.3833581791,27.9962279307
458,55.0,85.0,55.0,0.0,44.0477047729,2.32992874878,-0.0504770427494,13.7404653185,13.8712394221,11.461972253
459,55.0,100.0,55.0,0.0,70.6295389285,3.71442945361,5.2975406529,41.374300132,41.6508665288,30.8377737789
460,70.0,0.0,55.0,0.0,38.9577296727,5.53634713988,11.3702521529,10.9906221588,10.6343850918,5.97962974426
461,70.0,10.0,55.0,0.0,62.4333145575,-5.1172421397,-4.83753362418,28.4751604838,30.9120450597,28.3419740938
462,70.0,20.0,55.0,0.0,34.689690843,-4.74872923519,2.48748822321,7.53295985011,8.34420489314,6.31354087112
463,70.0,30.0,55.0,0.0,42.3171823786,-11.850619978,-6.46387863032,10.6000219393,12.7061983429,12.6386644297
464,70.0,40.0,55.0,0.0,37.1390549513,6.18117647348,-0.105159827451,10.0408813681,9.61318968283,7.9592309355
465,70.0,55.0,55.0,0.0,48.3998979905,-5.27889262008,1.93171490296,15.5767203547,17.1112434647,13.3944297158
466,70.0,70.0,55.0,0.0,39.9588325948,16.9134546615,5.81617429676,13.2660475416,11.2261791754,7.68655720154
467,70.0,85.0,55.0,0.0,53.3936786218,0.126924015304,8.61863130463,20.6703927622,21.4084765558,14.1152607164
468,70.0,100.0,55.0,0.0,41.4335046491,0.296734035627,-2.10953547695,11.746080257,12.1372972111,10.6683035985
469,85.0,0.0,55.0,0.0,63.5685626764,-15.6279084255,-19.509178465,27.0581173939,32.2738347871,39.6821970574
470,85.0,10.0,55.0,0.0,47.1529173982,23.2450510188,11.2075867516,19.8965700588,16.1363864448,9.61153326217
471,85.0,20.0,55.0,0.0,77.1717558624,-4.42582858869,-3.51408546274,48.33381336,51.8177883055,45.622777034
472,85.0,30.0,55.0,0.0,52.3586868809,38.9099423014,21.3265100884,28.6299092991,20.4647841009,9.27791548441
473,85.0,40.0,55.0,0.0,42.3978814172,-15.4497935837,4.14073806927,10.1741831238,12.7590196993,9.28136711438
474,85.0,55.0,55.0,0.0,37.2514231009,6.49402321411,-5.31345468261,10.1433135896,9.67430304925,9.44993732483
475,85.0,70.0,55.0,0.0,48.8132971015,-7.88661713647,14.7740590361,15.4354300013,17.4428873902,9.40527683206
476,85.0,85.0,55.0,0.0,40.1458612807,17.5781196387,-0.0556105850158,13.4941247373,11.3391180654,9.37209193446
477,85.0,100.0,55.0,0.0,52.9810615077,-1.66409271432,23.3485410019,19.9394640677,21.0288562308,9.00697665806
478,100.0,0.0,55.0,0.0,42.1958149983,3.00881080033,-13.117860242,12.6196203838,12.6270324379,15.062441283
479,100.0,10.0,55.0,0.0,62.1118619398,-20.4466867805,1.06885435466,24.3983461379,30.5335290493,24.5982615022
480,100.0,20.0,55.0,0.0,48.6026088694,26.6888904947,-1.11827022165,21.9196465513,17.2733352515,14.6859032455
481,100.0,30.0,55.0,0.0,72.7150873882,-6.33765731115,17.8444896184,41.0255273925,44.7320175242,25.4393592082
482,100.0,40.0,55.0,0.0,53.4358500494,42.4446879641,8.70464082792,30.7876660636,21.4475308965,14.1101885688
483,100.0,55.0,55.0,0.0,43.2208585476,7.48063209342,-21.1149631396,13.9924395286,13.3060799938,19.2957423097
484,100.0,70.0,55.0,0.0,61.2940663227,-24.8865350308,25.8097711736,22.6009074781,29.5845180484,12.7970344952
485,100.0,85.0,55.0,0.0,47.3712219471,26.9655070065,-9.56661184593,20.8532336981,16.3043044613,17.3048620494
486,100.0,100.0,55.0,0.0,69.6582794264,-9.00139788684,46.0097429733,36.0567649356,40.2655904962,10.8414282054
487,0.0,0.0,70.0,0.0,51.1574693903,42.7175729467,1.02357046875,28.2785808254,19.404792395,15.5901155496
488,0.0,10.0,70.0,0.0,55.4813969772,-10.8875236692,-17.3438652637,20.2554934078,23.3994218267,28.6589692489
489,0.0,20.0,70.0,0.0,35.4757581167,8.7438551109,4.089736419,9.46243921996,8.73844760803,6.25861140175
490,0.0,30.0,70.0,0.0,65.0321530015,0.0412159509348,-3.39974780071,32.8822950865,34.0877367088,30.2295869228
491,0.0,40.0,70.0,0.0,46.834785319,29.3548001531,14.8259521215,20.869302357,15.8937522556,8.43318419719
492,0.0,55.0,70.0,0.0,57.5044875165,-17.7818068538,-14.2041898022,20.6311004494,25.4429576024,28.8725702021
493,0.0,70.0,70.0,0.0,44.0992099162,15.745410423,5.34667441673,16.0073949121,13.906963676,9.78852072508
494,0.0,85.0,70.0,0.0,71.239788278,-4.18204918709,1.61791001564,39.6651310203,42.5372922541,33.9772770972
495,0.0,100.0,70.0,0.0,50.9166141443,37.8400957591,18.0938206716,26.7945655362,19.1967587652,9.49478308698
496,10.0,0.0,70.0,0.0,44.262344034,11.9649958426,-19.3676259997,15.4756229493,14.0205191129,19.3184548913
497,10.0,10.0,70.0,0.0,57.334979418,29.7188865689,8.79276450048,31.9038245944,25.2673418215,16.7942258893
498,10.0,20.0,70.0,0.0,46.8213333725,-7.60619774088,-6.19439043303,14.0616453108,15.8835466281,15.4851537375
499,10.0,30.0,70.0,0.0,58.1731010779,4.32618575183,32.3332570908,26.24746379,26.1435971198,8.99767258726
500,10.0,40.0,70.0,0.0,49.1209112467,-14.8111625237,-17.091594849,14.5000359028,17.6924281072,22.3310923924
501,10.0,55.0,70.0,0.0,47.2386595716,-21.4582637522,6.07586223272,12.2167405138,16.2022004188,11.2558402895
502,10.0,70.0,70.0,0.0,58.4643166466,6.87313658284,7.85132968964,27.1822939067,26.4527396407,18.0618866808
503,10.0,85.0,70.0,0.0,42.7748605962,-11.1011058089,0.545094213301,10.9655743164,13.0077102847,10.5604551049
504,10.0,100.0,70.0,0.0,55.7304940669,38.2836014081,10.1102323928,32.3623478056,23.6449009401,15.1053215415
505,20.0,0.0,70.0,0.0,43.0038898041,9.78584633461,-17.3376687008,14.2124625085,13.1603658349,17.4104427141
506,20.0,10.0,70.0,0.0,38.451261992,2.48459890398,-8.25083920744,10.2939030276,10.3430799397,10.9877478219
507,20.0,20.0,70.0,0.0,54.0952951827,32.2317278311,7.13508260986,28.8382534987,22.0644262716,15.1675935426
508,20.0,30.0,70.0,0.0,45.2586117094,-10.9052734465,1.02641193597,12.5136768529,14.727447495,11.8008416272
509,20.0,40.0,70.0,0.0,68.6531412059,9.56020388912,15.2030791596,40.500682497,38.8646952274,23.0542086501
510,20.0,55.0,70.0,0.0,48.0744402206,-19.4216509684,-4.09210033474,13.058365128,16.8531270362,15.508793277
511,20.0,70.0,70.0,0.0,44.6566041242,29.3172273645,3.04920905924,18.9644614704,14.2975067421,10.7948558451
512,20.0,85.0,70.0,0.0,57.9002727249,-5.73646065769,24.8318821032,23.6100603766,25.8561676909,11.1336445155
513,20.0,100.0,70.0,0.0,41.6818247951,18.412970389,-3.3923377257,14.6905010176,12.2954097257,11.2189666899
514,30.0,0.0,70.0,0.0,51.0033734734,-15.848529313,12.0138042255,15.6889186309,19.2715230774,11.4381701328
515,30.0,10.0,70.0,0.0,38.8088762267,3.9229663779,-11.4393785387,10.6867658927,10.5482089739,12.2621734978
516,30.0,20.0,70.0,0.0,69.5197088744,2.52272058178,18.9725247384,39.4385612546,40.0704918867,21.8714425743
517,30.0,30.0,70.0,0.0,54.6595796887,36.2548428684,12.8677243205,30.5409861326,22.6015998438,13.3416637087
518,30.0,40.0,70.0,0.0,60.502928678,-7.24717702102,7.6739063389,25.8771795641,28.6853541194,19.7730790331
519,30.0,55.0,70.0,0.0,48.371553823,21.5518046033,3.50429887694,20.6243784393,17.0886600197,12.8060678913
520,30.0,70.0,70.0,0.0,49.6570338604,-20.8737847049,-8.12719190934,13.8948456591,18.133006174,18.4209745465
521,30.0,85.0,70.0,0.0,50.356566615,38.6702180708,13.0675101058,26.4062391271,18.7187891781,10.7341187172
