SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
602,30.0,85.0,85.0,0.0,49.4399865434,7.69437892464,4.48143945689,18.768531024,17.9537691367,13.1177441277
603,30.0,100.0,85.0,0.0,53.3858209125,-11.3494906377,1.20500960577,18.3756844575,21.4012048903,17.1299888887
604,40.0,0.0,85.0,0.0,71.8057480657,-4.10146392761,22.4529556572,40.4770498516,43.3705444475,22.1077365517
605,40.0,10.0,85.0,0.0,55.876774009,-4.76901185015,17.2059304905,21.8972978785,23.7898532253,12.5357660988
606,40.0,20.0,85.0,0.0,50.9296442753,-15.8511272041,-3.39582548453,15.6337370556,19.2079750376,17.2893241107
607,40.0,30.0,85.0,0.0,56.1620844925,13.1538717714,9.47876427778,26.2862446574,24.074276371,15.6609098531
608,40.0,40.0,85.0,0.0,42.2784300611,2.33937643105,-7.4958250996,12.5729481912,12.6808850055,12.983723023
609,40.0,55.0,85.0,0.0,40.4346129455,21.0382611657,5.70956157352,14.2412087278,11.5149666562,7.92472990786
610,40.0,70.0,85.0,0.0,46.8985687607,-21.6625415226,8.81277238534,11.9746014484,15.9422025349,10.2006797504
611,40.0,85.0,85.0,0.0,43.5311123258,-3.70263934721,-2.26422145524,12.477602618,13.5163062784,11.9068269092
612,40.0,100.0,85.0,0.0,59.027904538,-11.8315847325,15.4295668017,23.3315903279,27.0579246984,15.2517828378
613,55.0,0.0,85.0,0.0,52.2172854764,19.0133589637,12.3915283698,23.6676647405,20.3380510832,12.0162623204
614,55.0,10.0,85.0,0.0,70.9727693408,3.75248260857,33.6009088345,41.875774392,42.1478988309,16.245839884
615,55.0,20.0,85.0,0.0,38.0841657963,-0.519248273702,-12.9538934828,9.70826034807,10.135296046,12.3544294433
616,55.0,30.0,85.0,0.0,43.8076000849,-11.1601921183,12.8643578502,11.5729529862,13.7055086941,7.58214922783
617,55.0,40.0,85.0,0.0,42.0131350302,11.4695559232,-5.01114557752,13.7989385213,12.5084943998,11.9510526531
618,55.0,55.0,85.0,0.0,52.0375086296,0.547420533613,25.1468768271,19.5664125838,20.1776804329,8.07299573067
619,55.0,70.0,85.0,0.0,46.9977375835,21.3530872197,0.912586494494,19.3836850749,16.0177271499,12.8859656685
620,55.0,85.0,85.0,0.0,51.0667519109,-22.1612571519,13.0088481581,14.6703831445,19.3262615767,11.1470325731
621,55.0,100.0,85.0,0.0,49.5515407216,11.2824436404,-11.3866275292,19.5703374546,18.0457419887,19.8585943172
622,70.0,0.0,85.0,0.0,64.3752129319,-3.68774446645,36.2108392582,31.0641685044,33.2653763899,11.0637002846
623,70.0,10.0,85.0,0.0,57.8651711837,29.6547505684,0.278448119643,32.5225321346,25.8193412918,21.1642267315
624,70.0,20.0,85.0,0.0,52.0515625954,-13.170089975,16.2241933997,16.9628249728,20.1901868437,10.6598459829
625,70.0,30.0,85.0,0.0,47.4996076647,16.1637454421,-11.3768239487,18.7890707881,16.4035995382,18.2076962774
626,70.0,40.0,85.0,0.0,63.8725411544,5.3038482485,37.7554044735,32.9569910763,32.6451401679,10.300160151
627,70.0,55.0,85.0,0.0,53.1164909543,35.6305898164,2.20142256372,28.6265734285,21.1529564366,16.5038832452
628,70.0,70.0,85.0,0.0,46.5905242674,32.4853140387,-0.123593038859,21.305621581,15.7091179359,13.0062509214
629,70.0,85.0,85.0,0.0,40.1757866077,-2.9787256489,-5.20679558436,10.5525277058,11.3572587279,10.9649370037
630,70.0,100.0,85.0,0.0,65.2618236989,13.4715652032,19.4351895561,37.1249944353,34.378405215,18.1230842497
631,85.0,0.0,85.0,0.0,40.4869908705,-15.6832564103,7.25118682267,9.11871496561,11.5470581322,7.55395230793
632,85.0,10.0,85.0,0.0,61.681180396,0.521360567829,3.71885790186,29.0944943551,30.0312549542,22.7716332949
633,85.0,20.0,85.0,0.0,58.1810915586,-0.879493085152,33.950399813,25.0107815902,26.1520471809,8.55228392077
634,85.0,30.0,85.0,0.0,40.8285642194,-11.4286651206,-8.23986019614,9.82389810894,11.7578004004,12.3606034018
635,85.0,40.0,85.0,0.0,50.4561025147,11.1613581152,24.2916211146,20.3349494978,18.8031510355,7.59114325968
636,85.0,55.0,85.0,0.0,39.7560159137,-4.31127196662,-1.23884399654,10.1420712422,11.1045568658,9.52123476706
637,85.0,70.0,85.0,0.0,46.393059521,32.3218439333,1.78402657309,21.0917965407,15.5609060013,12.2111202886
638,85.0,85.0,85.0,0.0,41.9328251686,26.7124655753,8.87526632967,16.2937989157,12.4566182799,7.77447073193
639,85.0,100.0,85.0,0.0,39.900326585,-4.84376886794,0.0957746582408,10.1536176815,11.1910044337,9.20624931193
640,100.0,0.0,85.0,0.0,60.4116926802,20.7204027251,16.249281906,33.0983524582,28.5828475732,15.8894458279
641,100.0,10.0,85.0,0.0,46.8949817563,-21.3743223543,7.8045683846,12.0139245312,15.9394752157,10.5115531802
642,100.0,20.0,85.0,0.0,59.9500516567,-0.865245926538,21.9525385648,26.8517363694,28.067921489,13.3551456197
643,100.0,30.0,85.0,0.0,76.9040292635,-5.42769656696,39.5097348097,47.5510145204,51.3723794611,18.1222836057
644,100.0,40.0,85.0,0.0,50.6066573324,39.1416393011,7.20493852967,26.7860723258,18.931235127,12.8608296762
645,100.0,55.0,85.0,0.0,63.2811868322,-19.9054930595,20.3462270251,25.7131049473,31.9254083515,16.243047231
646,100.0,70.0,85.0,0.0,44.1437360986,17.9146955627,-3.70307721497,16.423588902,13.9378966726,12.7767926146
647,100.0,85.0,85.0,0.0,56.695999247,-19.0285491052,-18.6872489422,19.667223006,24.6126039833,30.8130217664
648,100.0,100.0,85.0,0.0,42.0438965913,26.8352860898,14.3381404287,16.4004107302,12.5284029023,6.50028096838
649,0.0,0.0,100.0,0.0,58.1907474414,-2.65874712352,-0.359560188818,24.6041239167,26.1622608608,21.769149219
